Objective Value, Total Weight
-84099.84350544293,46915.0
Objective Value, Total Weight
-252837.00239769073,49187.0
Objective Value, Total Weight
-50655.19976567218,45309.0
Objective Value, Total Weight
-62596.626999125496,46813.0
Objective Value, Total Weight
-46660.84048101287,45915.0
Objective Value, Total Weight
102190.11015588924,50726.0
Objective Value, Total Weight
-34161.45166438824,45311.0
Objective Value, Total Weight
-36629.357171377385,44763.0
Objective Value, Total Weight
-49651.61414618771,45081.0
Objective Value, Total Weight
-42369.10854117594,46693.0
