Objective Value, Total Weight
-14267.24680456829,51335.0
Objective Value, Total Weight
-200572.83579829946,52213.0
Objective Value, Total Weight
-54217.44273566647,54953.0
Objective Value, Total Weight
-244018.15859151026,50897.0
Objective Value, Total Weight
-81672.86264222075,51695.0
Objective Value, Total Weight
48941.24010841777,51285.0
Objective Value, Total Weight
-98663.38812996299,48785.0
Objective Value, Total Weight
338160.40008043475,53938.0
Objective Value, Total Weight
-44033.26921086539,45491.0
Objective Value, Total Weight
-58030.4614844356,49889.0
