Objective Value, Total Weight
84236.37483788829,539681.0
72321.4070115058,519517.0
82101.17485768173,534885.0
77100.09026137053,527615.0
43607.50370906142,478340.0
90251.80681706255,554062.0
31831.00242556166,462742.0
58070.50138593186,497492.0
22236.317364785238,451738.0
55489.686579131405,494145.0
39424.99864728772,470438.0
66086.88709363376,509288.0
52366.54938290233,488828.0
71255.41045044432,517084.0
29935.206970926723,459675.0
62416.62858386082,504575.0
48010.41710165574,484001.0
92870.27273555927,558875.0
14834.527473460068,445958.0
2276.2077225540997,437729.0
Objective Value, Total Weight
55561.28090649459,492750.0
64851.98408307484,506092.0
70605.70204324042,516395.0
29082.68359743012,459483.0
39532.591740167816,470175.0
80214.80576380959,531673.0
19873.305434932117,449459.0
77812.3022662903,528498.0
11218.628734567203,440170.0
85034.27125071757,539666.0
42251.848029416404,474288.0
51432.92145424313,487097.0
61783.38147696771,502647.0
72687.24271854048,519883.0
45040.58644871251,478948.0
87291.68486687471,544347.0
56738.04712927074,494826.0
16436.573661951115,445766.0
66462.22158321785,508115.0
34918.84604372864,466668.0
Objective Value, Total Weight
99755.01682786213,582260.0
51335.667925085756,492088.0
58986.78780972585,502077.0
97135.7686767116,571973.0
34731.589452466695,470199.0
69656.55069112347,518062.0
87696.42230610154,551870.0
64977.935885583865,511443.0
92876.9731168357,562484.0
83260.43986022461,541046.0
74480.15015613544,525949.0
39428.16172359034,476873.0
18455.375526804128,452037.0
78294.09730534954,533307.0
53761.535297263996,495467.0
105605.00076968945,596295.0
27693.657198478817,460457.0
45062.80169664894,483950.0
8990.948719845386,443577.0
-937.3119300703984,433682.0
Objective Value, Total Weight
47885.36606857553,484336.0
89226.95231571945,553220.0
76468.27197163866,529602.0
85910.94296162459,548168.0
74195.93981538131,523612.0
65798.49913456687,509821.0
35799.01972812484,466963.0
12241.440237338073,441962.0
17453.43925422919,449212.0
42189.351463215426,475589.0
21577.273301052395,452940.0
45437.40743920463,480278.0
70763.5404416885,517965.0
28364.021977677126,459083.0
57942.869644449675,497188.0
82745.8479694043,540980.0
62337.89303698065,504813.0
53149.37664019887,492149.0
-6494.186744169565,425085.0
3234.733575100312,436167.0
Objective Value, Total Weight
81910.52996896545,538899.0
49711.35022244789,488270.0
72104.86257934116,520118.0
64073.52194372064,507370.0
66282.39575660205,511135.0
17038.259335351177,449793.0
55336.823583124555,494906.0
75912.49920029705,527458.0
70162.67482309265,515925.0
33359.17890316062,466110.0
35715.00647728203,469799.0
44226.84886055847,479376.0
57210.00615902245,496928.0
61102.80604476016,502508.0
25517.77634850773,457536.0
13129.796136790072,441454.0
28057.34734870866,461509.0
47764.50060225674,484206.0
39716.89470365783,475047.0
3429.198051191517,437706.0
Objective Value, Total Weight
72603.9064882237,517623.0
60347.06560011406,498777.0
16695.243518757634,445415.0
47980.268734708894,481093.0
26249.889336593915,456436.0
37783.96625041962,468713.0
68784.74711645802,512145.0
50347.86680192419,485659.0
82229.34241904225,534835.0
52559.44367362,488484.0
57636.53321371996,496109.0
84528.12230450683,539852.0
66938.3000753863,509633.0
87917.37728971557,548408.0
77940.19096181472,526387.0
63046.851328997756,503754.0
42284.070044294,475930.0
33037.98921068641,462922.0
22371.894887707196,453488.0
2371.7222790195374,434260.0
Objective Value, Total Weight
53518.07396995183,492575.0
87116.8355693639,552330.0
63244.37514430203,509379.0
49342.07925887231,487506.0
31504.875246319803,464211.0
72444.5145983675,522831.0
68603.63350514765,515728.0
92432.78291425982,560048.0
55617.327905502054,497563.0
23474.797203673166,455581.0
82670.19474336156,543384.0
6101.847113608383,435717.0
-5676.338217283483,428002.0
12519.12284649373,443268.0
20500.55183833756,451916.0
37112.639122738736,470277.0
77558.35777338641,532702.0
46762.41840773425,483641.0
41593.32284936251,475903.0
58901.23358440574,502255.0
Objective Value, Total Weight
26795.606501292903,459373.0
67648.00959203544,513837.0
92256.9307633494,562122.0
72589.23470451706,520432.0
51936.213915757486,490594.0
79826.90006964398,532534.0
65120.867092464,510536.0
45336.99962406035,483363.0
56928.13811804436,498511.0
61162.06170071603,503170.0
20804.750355308177,453431.0
54946.44057348545,494363.0
96298.77827716293,567054.0
84591.63182152284,542751.0
27800.038196221343,460529.0
42635.23558884929,478428.0
89266.22258595098,553506.0
77480.69737087388,528652.0
36389.66622959485,471716.0
33158.65859295125,468297.0
Objective Value, Total Weight
84426.2419111178,538931.0
57761.43325730169,497197.0
97030.9288618142,568916.0
51770.041812901734,488624.0
37622.28122791974,472930.0
19027.24096293212,449323.0
80863.59237509908,534273.0
89938.35132590798,550560.0
63231.01960745873,503521.0
95884.91800952866,562427.0
71972.43140222959,519321.0
76888.56898600154,526296.0
33454.673388413736,466631.0
60880.70167759457,500948.0
10405.869046482025,440538.0
28398.445854709717,460214.0
42242.256749995984,476461.0
45805.67220585304,480708.0
54436.95260898303,492060.0
68674.94754312187,513540.0
Objective Value, Total Weight
60232.41015643382,499547.0
52192.87016619998,489910.0
63180.780985575635,505524.0
74118.52056944848,523150.0
89741.1139514019,557651.0
66895.8177698194,510868.0
17286.5048286136,449021.0
54341.17647121695,493354.0
31933.13137095596,464913.0
29116.305166135426,461582.0
86374.79181005526,548693.0
22853.29586945777,454847.0
71269.86023276963,516129.0
42036.58029265981,478345.0
46419.9354400048,483440.0
39402.47683542885,474049.0
35575.3583789448,469630.0
82686.34190988459,539281.0
77288.21346142667,527071.0
7452.64965975727,440106.0
