Objective Value, Total Weight
-10148.050364259048,497458.0
-33314.699493435444,463394.0
-27892.883668234106,472663.0
-19261.49106890522,484389.0
-43120.58574388223,448267.0
-5839.332209836342,500735.0
-22196.69562241179,480185.0
-23787.875249737408,476105.0
157.70296047988813,509156.0
-3214.114406020846,505203.0
-45029.58886992198,444020.0
-16042.851018670597,488552.0
-37197.08742735849,456314.0
-14435.4595115158,494060.0
-58117.64198949479,435038.0
1999.7607063376345,517092.0
-49570.66920479876,436435.0
-31965.15236841992,468843.0
-36487.08781620418,460357.0
-40292.61793212115,453186.0
Objective Value, Total Weight
-10177.27928230958,498943.0
-12092.742312663235,491522.0
-36469.334411271615,449871.0
-17977.558547370834,478859.0
-16234.851757962606,482229.0
-34955.398780735675,452691.0
-7381.616427656845,503383.0
-55718.25545106735,428423.0
-20180.895156200626,475148.0
-42619.283136299695,447446.0
-44858.08469787042,443982.0
-13718.67925785575,486065.0
-32609.02028974553,457559.0
-58729.484325447935,424714.0
-47808.20258208434,441023.0
-50651.69030000991,433052.0
-30578.66191481566,462387.0
-28084.073268310865,466257.0
-23041.549996851478,471083.0
-25214.70390930085,468383.0
Objective Value, Total Weight
-3772.1696214154363,495527.0
-5852.124368950375,486928.0
-24367.12585706124,465952.0
-16566.967530663358,476079.0
-9596.49024715263,484510.0
-11753.696991002536,481897.0
-25846.255029787775,462488.0
-42867.41475771833,441872.0
-3312.983030656469,516755.0
-39364.67728469137,446778.0
-28397.26627107861,460058.0
-31839.9738228746,453330.0
-19042.638206920587,472745.0
-5088.135096701328,493508.0
-30503.313092372147,457575.0
-21285.632043013116,468062.0
1191.6180727533065,518491.0
-19942.105454186094,470284.0
-33946.81936989038,448771.0
-15803.680320630665,480248.0
Objective Value, Total Weight
-1583.449969663052,500417.0
-32412.751132391393,463035.0
-3122.025194885442,498945.0
-22166.533224198152,468369.0
-37735.18122075393,454086.0
-20048.78568780725,472574.0
-436.73065242450684,509544.0
-63724.05160558096,434978.0
-59846.06502536463,439569.0
-15108.969912449713,479244.0
-11976.15864231449,483710.0
3741.657131885411,515998.0
-55989.79597937048,445982.0
-9456.950273565017,487918.0
-6088.522220992483,493729.0
-68186.77244271501,431918.0
-35262.99641151342,458602.0
-18222.570274914266,476390.0
-28156.06254126993,466270.0
-40037.0095392986,449259.0
Objective Value, Total Weight
-16971.975893183728,484367.0
-16770.7874036195,490296.0
-41418.541189160314,443500.0
-19872.619805643917,479754.0
-32767.458086679573,455701.0
-10343.755651003448,502146.0
-38204.70380320656,448264.0
-31653.68560385774,460606.0
-24596.84378812171,471210.0
-21702.66375866905,476533.0
-28258.681095566833,464042.0
-14588.198620070354,496778.0
-1808.032441691612,517880.0
-23686.984399494017,474488.0
-5492.947152499575,513262.0
-12735.304061419214,499067.0
550.6519432092318,524090.0
-6716.2887792395195,505092.0
-26403.81080889271,467962.0
-57322.24209905078,436974.0
Objective Value, Total Weight
-9746.913208022946,484402.0
-18910.92102443229,472255.0
-18715.40093553264,479617.0
-53991.93130070763,439193.0
-12009.008594029932,482872.0
-36510.66568185354,448981.0
-48353.34893663647,447550.0
-20793.45379590022,465616.0
-2466.648037580424,497500.0
-33219.905571113224,453426.0
2795.8132174542407,510319.0
-8025.729842849658,490374.0
-30152.678753778222,456798.0
-23313.503674817155,464010.0
-4663.758611008292,492382.0
-58266.356704018195,431470.0
-26212.356040811632,459757.0
-50548.92345665558,442466.0
-1044.755464841146,503231.0
-56591.22935913422,435957.0
Objective Value, Total Weight
-57957.23002174066,428322.0
-15139.958628164139,483555.0
-25899.2355568005,468035.0
-17013.407187062432,478691.0
-40329.973997621215,447936.0
-52869.793465884635,435063.0
-36132.2967196391,451387.0
-33892.66127548099,456580.0
-8445.143235922325,492368.0
-1646.1855322486954,507084.0
-19559.802127019968,475054.0
-43447.75232001487,443134.0
-30672.27563338075,461689.0
4866.691531834658,511505.0
-3900.2633004636737,500746.0
8053.149155922234,522840.0
-11516.052867622231,488526.0
-21655.027307973593,470710.0
-46811.94833292684,437506.0
-5888.018525915686,496678.0
Objective Value, Total Weight
-20319.378156203195,471978.0
-3734.132652816712,490638.0
7726.862751932582,513334.0
160.68477956904098,495758.0
-8326.351271879626,488685.0
-32219.94358530047,458259.0
-19804.73291054729,476666.0
3250.4187663325574,500569.0
-15163.39506317291,486643.0
5266.539102950948,507033.0
-17221.522703854716,484024.0
-23212.628958991147,466693.0
-29165.966748949024,461983.0
-36954.40753535146,451463.0
-40356.38793182094,447960.0
-18980.1759918076,480261.0
-34088.65626806312,454780.0
-25731.003236943274,465109.0
-42095.38264200231,444378.0
-22080.468890214106,469613.0
Objective Value, Total Weight
-32765.234491744428,462574.0
-57013.66427619662,422588.0
-28265.181196051417,464279.0
-63076.46621048637,414166.0
-49689.97133064538,435147.0
-53751.12905122724,426315.0
-34080.525057313964,458175.0
-42945.431587372324,445343.0
-22965.14265059447,475055.0
-59980.18347197783,418557.0
-52442.96282295359,431497.0
-4796.594015302602,493460.0
241.7401752943406,499463.0
-17366.23263135925,484845.0
-45774.680045226356,439864.0
-25617.113251034287,468468.0
-9994.400056307204,487234.0
-38941.665106282686,450217.0
-20309.86976239679,479347.0
-36529.12511296291,454362.0
Objective Value, Total Weight
-42579.85026909399,443286.0
-54411.78283734375,430836.0
-12389.048280948424,491699.0
-20850.83297403669,485852.0
-25855.506111371098,475975.0
-29100.320167383878,466149.0
-47776.97665127227,442849.0
7899.252789672115,523442.0
-2820.7099155301694,504450.0
-35063.28576429002,450223.0
-39012.10442307009,447879.0
-8945.718107449124,495202.0
-30801.487755530165,461047.0
863.4681016172981,509168.0
-24526.454872914823,481197.0
-27172.07304895087,471523.0
-15214.457452826551,486866.0
-49952.9274772685,437583.0
-5239.806351377629,498971.0
-32112.464693927206,454298.0
