Objective Value, Total Weight
77801.86605834076,78379.0
Objective Value, Total Weight
117258.05884949843,78762.0
Objective Value, Total Weight
270454.917533503,78004.0
Objective Value, Total Weight
286477.9599732526,68750.0
Objective Value, Total Weight
40909.23742863993,77197.0
Objective Value, Total Weight
223460.3220426896,74810.0
Objective Value, Total Weight
104451.78398933471,70161.0
Objective Value, Total Weight
-143928.17437833457,74673.0
Objective Value, Total Weight
237582.6803552443,69867.0
Objective Value, Total Weight
-136329.198731145,74326.0
