Objective Value, Total Weight
-23919.45087952062,86017.0
-38555.63552315271,81665.0
-32080.793911425426,85158.0
-38334.053396353964,84309.0
Objective Value, Total Weight
-25902.60890850291,79293.0
-24631.137533062894,83912.0
-26931.99348673597,78154.0
Objective Value, Total Weight
-43971.249423211644,83528.0
-46653.62759532008,80665.0
-42671.30281054287,84220.0
-44933.56029750439,82072.0
Objective Value, Total Weight
-24325.998805668685,77630.0
Objective Value, Total Weight
-32789.87613021489,77231.0
-31238.268262210855,80327.0
-30435.67617085122,81679.0
-33075.11678878614,75556.0
Objective Value, Total Weight
-29374.111353790766,83502.0
-29934.394234215055,83164.0
-23480.330794346984,85022.0
-24359.935040394135,83714.0
-30327.054559210956,82476.0
-30270.488401907118,83057.0
Objective Value, Total Weight
-24028.965631145897,83352.0
-24658.39962391746,80590.0
-27236.19480288023,80367.0
Objective Value, Total Weight
-22518.052848916865,75506.0
Objective Value, Total Weight
-29841.159077200253,78794.0
Objective Value, Total Weight
-21539.366274433036,83865.0
-25139.467547001186,81471.0
-20792.005307816842,87195.0
