Objective Value, Total Weight
229292.4540387037,220140.0
Objective Value, Total Weight
348823.3177882159,237637.0
Objective Value, Total Weight
300238.6912954994,233751.0
Objective Value, Total Weight
799805.5061698866,223267.0
Objective Value, Total Weight
361130.59754633764,233960.0
Objective Value, Total Weight
308292.6490435066,227102.0
Objective Value, Total Weight
246759.15312272075,222708.0
Objective Value, Total Weight
297255.65666166897,217042.0
Objective Value, Total Weight
322871.36535712285,235397.0
-795946.6633710209,235397.0
Objective Value, Total Weight
453602.29193593946,234237.0
