Objective Value, Total Weight
-46974.26091837499,425672.0
-55028.399607066065,418809.0
22324.37551486597,532535.0
17275.540451531066,521506.0
-32868.288316723774,448825.0
30508.65503684827,547950.0
1270.6310566723114,491881.0
37328.64360666333,560328.0
42593.607723143534,576812.0
-65398.16275806737,410000.0
-90975.9048465694,376947.0
-45358.69696420629,438004.0
-22732.67155913252,459053.0
-83339.6375743564,386074.0
53027.43034619838,595182.0
10899.692937121377,505976.0
-76502.8078296386,398420.0
64218.38051696902,616879.0
-13323.106002650224,470155.0
-103727.5425441435,362050.0
Objective Value, Total Weight
-29624.0453885037,447092.0
-9765.394965771935,477195.0
11451.426092955051,496467.0
57178.38886684575,597974.0
24098.447331702337,533944.0
32450.36109645036,548498.0
18051.131435941905,516847.0
-83917.2679644801,383937.0
-38454.66486418911,437055.0
-59522.43259820482,416416.0
-73163.96790465829,393772.0
-49335.996974485926,427407.0
-4393.439056573086,483359.0
-67917.01260072086,405097.0
-95654.50203718536,370655.0
-19674.813810343272,458867.0
65059.42018578225,619100.0
43973.66031749023,558897.0
53574.22591478913,574928.0
-13641.426130827866,471820.0
Objective Value, Total Weight
-67431.14591456065,402728.0
-26463.254074693774,456478.0
28672.826443670318,533527.0
10170.499221173348,505093.0
-8690.682659327169,477661.0
-34939.18659838359,444327.0
-49589.067988371826,424683.0
-16902.9031058423,467432.0
19414.14573952544,514374.0
-43567.53137739946,433658.0
-76358.23741693248,394594.0
22287.09542692348,526095.0
-56606.51906155411,412073.0
34342.095380596234,553210.0
-87843.50584852893,382221.0
9647.73286189721,496443.0
44751.86235697998,567267.0
1249.1829696542118,487051.0
-103869.96952527587,366017.0
54332.07139142149,582655.0
Objective Value, Total Weight
-41440.92017795204,431905.0
47050.70502383215,578466.0
-52092.31124958815,421597.0
-60355.95316599822,415007.0
28349.294713013805,539114.0
12262.881202604272,511140.0
2658.9211566941813,494035.0
-24284.21567668696,456768.0
7855.219023554702,501804.0
-3891.7900931080803,487730.0
-30064.85930384614,445320.0
-68143.81927736884,407141.0
-10111.321075904532,477094.0
16668.942679523374,524145.0
-74987.72084183735,397492.0
38670.291194009245,555165.0
52694.79388300772,604312.0
-16550.390083985054,466108.0
-80953.99324852088,386834.0
-91402.97542126325,375413.0
Objective Value, Total Weight
-52236.36272510572,422073.0
2342.876269381144,492802.0
8979.421044445946,502420.0
-16452.93319503276,456490.0
-2647.8834374413127,480440.0
-11197.302785156993,464859.0
-45333.486845519976,424871.0
30977.632377894945,542781.0
-7633.069576202892,472651.0
-38423.09021506191,431513.0
-92328.65058867319,375794.0
-71138.5341598161,399426.0
-23966.09753727331,449036.0
-80679.71217731247,388568.0
-30279.45712849789,440782.0
16929.62714023702,514885.0
22069.27987941401,529246.0
49123.69919920631,579054.0
39375.562918039854,557790.0
-60736.247345073614,409008.0
Objective Value, Total Weight
7830.987486152444,498210.0
48238.25456590578,576079.0
177.15190181788057,485378.0
-50011.376526104286,416717.0
-20067.48190519295,454738.0
10563.37740069197,508835.0
22645.06170752982,517595.0
-80242.04601937451,383695.0
-42628.7702186642,427619.0
-15715.629561379668,465712.0
35857.57769881585,545541.0
31738.72856995312,528736.0
-33419.14060954121,438204.0
-27539.580551644205,446992.0
-68806.31705635763,396445.0
-8867.301806179923,476678.0
57150.019503210206,587239.0
-60989.2649847985,407321.0
66132.92484235507,609064.0
42917.03281657328,561667.0
Objective Value, Total Weight
-61543.7269258101,412268.0
8464.661368090194,497223.0
41202.70632922219,562382.0
-26415.405049950816,447880.0
-94483.40401272592,370459.0
23737.89256962121,527511.0
25853.476118747843,541341.0
-18804.3003577661,458948.0
-8646.291198043618,472307.0
-2088.075789712253,484411.0
13421.726420897292,513203.0
-114026.4092821799,353933.0
-47625.102979363524,421535.0
-119837.91313813988,341315.0
-36026.189618222415,437523.0
-103449.09500809177,363676.0
-72432.77352355188,398787.0
-131494.72545393754,331362.0
-84216.52633074834,381552.0
-78788.63329130074,390940.0
Objective Value, Total Weight
-109167.44944789493,354253.0
-76853.87609699229,388451.0
-24312.76735844114,461855.0
-118552.4046302,342260.0
-52506.610670235474,422522.0
7246.943786526332,508474.0
-76785.94456870935,400034.0
634.4418048503576,496317.0
17332.551818748936,521013.0
-14704.994839228457,474648.0
-5548.023603928275,485816.0
-103098.28716005571,362455.0
24668.2460776309,537904.0
-31963.731854905374,448905.0
-84689.25294818648,380823.0
-40916.12296221708,435548.0
-95824.46472015069,374648.0
-128445.73365864845,331913.0
-65595.03523116908,409644.0
34041.277740812744,555021.0
Objective Value, Total Weight
40489.45442493539,572374.0
-44857.423370938166,442402.0
13326.086517242831,520299.0
-53471.60559826589,426808.0
38901.1234006515,560823.0
51324.17055893794,586319.0
59238.94358209055,603371.0
11783.159645505599,505499.0
-83243.10504555434,384473.0
-62372.75224514166,413649.0
31878.785034149652,548590.0
24125.53902843059,535863.0
-3036.205670605763,490247.0
-13638.379013182363,478060.0
-36825.40422201133,454510.0
-22792.822509814287,465704.0
-71503.53007114609,400811.0
-95889.15204193129,369303.0
-108319.14569748926,354384.0
-123978.77708079899,339539.0
Objective Value, Total Weight
-70008.21009020251,400500.0
23855.926479556016,534265.0
-58690.51724344946,409648.0
17936.11959163111,516931.0
-107768.89795982081,354493.0
40409.51034084533,569836.0
-5042.040944914101,477536.0
2186.8869382203557,491225.0
-38325.710862445645,434318.0
-83854.16396114277,382092.0
-75324.31549114187,393968.0
-48193.883955596946,425194.0
-28755.82836101728,444744.0
-94778.10530591686,369410.0
-23749.100139723625,457505.0
-15707.277514211251,468869.0
52255.52154018963,584851.0
7378.429243417922,505646.0
32727.012978725717,551142.0
-117318.26359345962,344819.0
