Objective Value, Total Weight
-26859.94825797502,125000.0
40438.03124676744,222987.0
38720.073772845906,208109.0
33802.35521652654,204637.0
30762.492661268363,194269.0
12068.9682508978,173617.0
18422.316169083293,177224.0
-16806.860170054628,139763.0
-12743.761219723441,142179.0
-1130.9014642013935,151702.0
-21728.078474918468,130027.0
-19500.556498811493,131939.0
4269.279863518983,160089.0
567.8266323877906,157036.0
8014.312067793071,168675.0
25471.81867324267,188252.0
27909.50871046682,188817.0
-6956.380640054471,150062.0
-10076.548601432354,149977.0
22166.947412155947,181747.0
Objective Value, Total Weight
-34406.96171457015,118582.0
40902.94412882993,220793.0
-3987.980733798031,155285.0
-12569.873751186416,146723.0
35826.403319166246,211968.0
22265.674097737967,187328.0
-29605.44659489891,124802.0
-451.3509285883338,159657.0
26236.73156073905,190297.0
-21742.385611038917,137097.0
-26901.62106671874,127428.0
-25154.428792103776,135492.0
-17395.25707420151,143321.0
17144.553116001713,178167.0
17311.736440748296,182921.0
32297.860078265367,204448.0
36343.5719964219,219555.0
7245.690347060387,167510.0
13906.438662935805,171335.0
27085.538812627026,199213.0
Objective Value, Total Weight
39573.92386408578,229156.0
-36699.847849001206,115148.0
32035.20307649928,200082.0
27156.44811161197,186576.0
3173.87153007093,160466.0
-4682.927433646517,152764.0
-29980.51993696994,126057.0
-10569.091760465497,141533.0
33873.73550954275,210438.0
16969.02199482228,180233.0
9413.887230862834,178978.0
22475.76270376914,182637.0
-22960.943140269315,128111.0
-33757.53230477063,119036.0
-6328.660478225182,148782.0
36649.22625565535,217275.0
-14681.563179353165,136217.0
36662.3441247312,223631.0
4272.094384129887,165745.0
-19885.667037202395,132423.0
Objective Value, Total Weight
-40749.67420368947,111323.0
40637.27140595019,227853.0
13706.488364858145,177604.0
36913.68793638615,213680.0
21613.159757377027,188498.0
-19840.496867230715,132431.0
27304.09052869733,196097.0
-15014.92926363906,139477.0
-1817.4901821271633,157631.0
1603.574922661588,164664.0
6420.173671440134,167615.0
-25054.361529498274,128317.0
11328.055629255687,171721.0
-5255.533084961935,151427.0
29555.172366051236,204807.0
33933.453371677955,206018.0
-29927.708707982296,126230.0
-14760.30251971833,148469.0
-38177.59883077847,115102.0
-10063.627904706751,149849.0
Objective Value, Total Weight
-37354.57843949116,123151.0
42827.20725416747,220713.0
12830.657296392543,167814.0
17649.5182233894,181748.0
22496.228097879008,187754.0
32538.495644433162,190612.0
6974.004285990755,162660.0
-29158.785593032575,125358.0
-21766.76520642446,135310.0
3838.0358626215893,155704.0
-16834.98209948829,140837.0
36379.76344044111,210872.0
-24859.69157128266,129702.0
-12229.963075727603,143174.0
-8122.024480847176,148677.0
35567.512416834215,197790.0
40379.536976680974,215999.0
-3346.1103670305456,154400.0
35897.337615558936,202126.0
-5676.574110464455,152911.0
Objective Value, Total Weight
39488.732978640735,222767.0
-38093.27369256836,119523.0
-19843.64690688168,130559.0
-10884.720919602463,144415.0
33886.61080343355,205170.0
-6931.74361882091,150745.0
22757.539333219524,190164.0
37377.41096943355,211837.0
10867.542434969539,167683.0
5593.688460871461,161690.0
-501.1126959656831,153983.0
16993.186307911586,178738.0
13691.234435455874,172345.0
-30206.236306438834,128547.0
20842.172708392725,182393.0
29397.672674683243,196774.0
-31906.75542376071,127406.0
-36392.83555958135,120469.0
1602.6926958945114,159222.0
28019.74209650999,195128.0
Objective Value, Total Weight
40931.39314524061,223106.0
-38191.198805338674,115851.0
-6468.776154464431,160156.0
5668.112563031056,161104.0
-22141.071002568933,138781.0
-11575.908438044455,150547.0
-15876.007050202228,142063.0
27009.593464012636,192421.0
-26616.180558336695,133456.0
30704.543027389795,199279.0
33840.16519726868,203025.0
21268.488058037852,182918.0
9430.78071920594,162962.0
24518.728439254366,186645.0
-33367.910933260195,124194.0
12313.214806044649,169722.0
34498.247438416,213130.0
37844.28688555784,213260.0
12418.33063199732,175198.0
-14507.958653897484,149689.0
Objective Value, Total Weight
40203.50084795451,227673.0
-39215.51559272644,119407.0
19412.791419317684,176450.0
10596.476818658528,169809.0
22780.98177995294,186291.0
-6070.647523007065,148304.0
-20929.18780232384,137132.0
29628.332350676443,202924.0
-24833.13508385874,131476.0
34809.06691109238,216073.0
34029.72682168157,214896.0
26739.064054443734,193581.0
-1601.1348096843867,155008.0
-16227.280540475243,144966.0
-14394.09497911096,146070.0
3396.808452548401,163608.0
-34705.620044800075,125433.0
5648.406636900705,167991.0
-31941.677359143447,128014.0
-857.8205835955741,160065.0
Objective Value, Total Weight
39244.4567719085,227629.0
-37531.16655074945,119825.0
-8581.148600828514,156658.0
34733.999635159475,210392.0
-33125.64348616247,123430.0
2862.515400788252,157547.0
38244.722157925775,220617.0
-16931.778273265867,139824.0
-25846.380734456296,129106.0
8882.468180050986,166351.0
30465.766463335225,204903.0
6029.334858697694,160136.0
-19096.87539414686,133949.0
-10359.508773455484,144759.0
25356.226648533106,189958.0
30067.89119815934,198143.0
13917.52308361922,177969.0
23035.835829793912,182333.0
26801.906979765656,193745.0
-9806.974378433544,146714.0
Objective Value, Total Weight
39726.10433022669,222090.0
-29677.04855853814,124570.0
2741.437757593172,164004.0
16370.463997380954,188368.0
-24968.199059384147,130823.0
37546.61690794153,214555.0
31422.308265920205,207009.0
-1647.4803501491551,156948.0
-20656.506109873677,133424.0
-12654.579817420134,146009.0
11066.884010619746,183607.0
-17124.573289278575,138342.0
6694.914349522616,169463.0
28370.69611022409,199823.0
34361.80153404994,210338.0
22223.970574559557,190778.0
-14566.318139250012,141924.0
8182.139231721259,173183.0
26772.58762412172,196809.0
-5273.455569506186,156445.0
