Objective Value, Total Weight
-8108.972269883117,38238.0
-5987.983484298995,39408.0
-9237.434024387061,36757.0
Objective Value, Total Weight
-14455.860738537456,37822.0
-14383.192059426889,38775.0
-11027.372904992655,38828.0
-15406.859351645922,36890.0
Objective Value, Total Weight
-7904.7300844999845,33737.0
-7430.6923100561835,36492.0
-5121.886607254775,41152.0
-5328.8883698240315,37973.0
Objective Value, Total Weight
-9756.469569895547,32821.0
-8197.052605063865,36951.0
-7098.8049794226245,41954.0
Objective Value, Total Weight
-10338.919954568373,29434.0
-8069.567681689412,30603.0
-6566.191038196746,32432.0
-7820.699662371007,30655.0
-7406.972944657857,31001.0
-9833.274896001007,30585.0
-4224.032172454434,33979.0
Objective Value, Total Weight
-6580.212344998654,34691.0
-3730.3607436191814,42270.0
-6496.567592885047,36609.0
-4080.7258060800887,39745.0
Objective Value, Total Weight
-2558.0743500028257,38892.0
-2009.8814635369854,40438.0
-832.2022966657678,40566.0
-4234.2982045441095,36373.0
679.6708883371684,40653.0
-2820.8694158185317,36868.0
-4256.177931054299,33802.0
Objective Value, Total Weight
-8379.21153909299,30466.0
-1992.9967269964181,39911.0
-3852.9274484898706,32009.0
-2548.4665114882155,37189.0
Objective Value, Total Weight
-6171.100713279404,35670.0
-5740.653481955007,35716.0
-7077.390674288792,35328.0
-4093.5324530866856,37739.0
-7269.801494339903,34205.0
-8817.416470360877,31861.0
-3938.8644895334874,40671.0
Objective Value, Total Weight
-2158.9411127688654,38549.0
-4262.030344169958,34417.0
-7955.698779146784,32316.0
