Objective Value, Total Weight
-21376.89278099712,72548.0
-18850.142798074856,81631.0
-19670.608827587814,74497.0
Objective Value, Total Weight
-9067.79450880982,72209.0
-8043.686291745165,78173.0
-10940.55133213129,71929.0
Objective Value, Total Weight
-16884.5741946825,78488.0
-11593.856207912802,83443.0
-23315.835002287116,78378.0
-15651.351268243408,79069.0
-14653.156738331498,81677.0
-23386.145669516205,77144.0
Objective Value, Total Weight
-19492.71586805339,77117.0
-9932.28804042915,77329.0
-9362.375684902669,81583.0
-17101.300111969147,77283.0
Objective Value, Total Weight
-13386.215973487939,70773.0
-8931.248895538476,71138.0
-2928.375037785736,79085.0
Objective Value, Total Weight
-6444.085675760172,75276.0
-9463.26844192129,67369.0
-7744.834724108368,71846.0
-5796.812807858485,75579.0
-4598.2855558915035,76545.0
Objective Value, Total Weight
-8308.085660845027,78229.0
-4093.0933571607457,84448.0
-5091.042654959179,78574.0
-10579.958636131865,74773.0
-14188.382780185362,73542.0
Objective Value, Total Weight
-12992.751169414769,77520.0
-17096.86176042394,74848.0
-12206.307893081292,80542.0
-20776.38454059433,73684.0
Objective Value, Total Weight
-1483.160055858796,85181.0
-13409.563127423171,74898.0
-8716.761619403609,76821.0
-4969.478061001719,83203.0
-13127.89478548443,75707.0
-14846.890392360976,74186.0
-19633.479734851033,73664.0
-15761.212446616672,73873.0
Objective Value, Total Weight
-10604.15649894203,72594.0
-7793.45880136796,75900.0
-13944.211232320944,69666.0
-7440.423999190316,78338.0
-9652.648451832036,72801.0
-12342.3747967268,72295.0
-9257.2001311294,73116.0
