Objective Value, Total Weight
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
83611.08727058696,173992.0
Objective Value, Total Weight
171663.79878547473,193882.0
Objective Value, Total Weight
198251.05713320128,192850.0
Objective Value, Total Weight
145068.22754293677,171968.0
Objective Value, Total Weight
548419.0129466944,177985.0
Objective Value, Total Weight
474652.24419583497,181910.0
Objective Value, Total Weight
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
449530.3350564486,199552.0
Objective Value, Total Weight
-1006742.7859624901,206674.0
Objective Value, Total Weight
1444159.857819286,177902.0
1444159.857819286,177902.0
1444159.857819286,177902.0
1444159.857819286,177902.0
Objective Value, Total Weight
192206.95650236338,191801.0
