Objective Value, Total Weight
615124.8982341872,59416.0
Objective Value, Total Weight
-183885.53546687763,64495.0
Objective Value, Total Weight
991292.5416564321,59059.0
Objective Value, Total Weight
-165120.18330749814,65252.0
Objective Value, Total Weight
88519.80125411309,64815.0
Objective Value, Total Weight
-1184706.2692937197,54241.0
Objective Value, Total Weight
106110.1194664968,58735.0
Objective Value, Total Weight
108027.09226520149,64185.0
Objective Value, Total Weight
89431.68091893251,64024.0
Objective Value, Total Weight
12629.247935980078,63455.0
