Objective Value, Total Weight
6654.8144652218325,489895.0
45217.56752205454,560353.0
-44935.99919336103,433904.0
-90097.26445922616,380224.0
27971.91782486625,530796.0
-99334.9599487863,368139.0
-108322.34628380556,356337.0
-27271.817388238385,460414.0
86614.81478656072,641797.0
-7054.819164503366,478866.0
-65480.417576706386,410301.0
-72254.5980909965,393196.0
54717.24368665076,585213.0
19917.066432100022,510791.0
35020.492467315285,547863.0
-140923.75713037862,313822.0
-179409.43229806004,265901.0
-121982.60570721049,336180.0
-157971.9373613911,292095.0
71835.44740848802,611688.0
Objective Value, Total Weight
-159485.5171617745,285367.0
-6739.6731567414245,490323.0
-170537.0215269081,271347.0
-144345.99032808846,304628.0
-16374.600292796618,469542.0
65823.29313920322,603246.0
7921.293165264418,505674.0
56425.64011237433,576103.0
35841.587532407604,550640.0
-81976.97281183826,388546.0
-96927.08958284569,370738.0
-45805.59967928368,434533.0
-113385.64443653333,348781.0
24996.124116735882,527742.0
-198262.86156337173,240072.0
-64104.65334353899,407651.0
-181788.92314509407,259420.0
-34790.78444492095,455994.0
-132359.82850687427,324216.0
85915.59817128838,638811.0
Objective Value, Total Weight
-53422.59630963148,418587.0
16983.773707585293,523758.0
-113671.33682106028,342650.0
-43912.073633044725,432968.0
-129739.56649665697,322522.0
56193.692986032926,580757.0
52624.58461408655,562120.0
-96166.98394872458,372205.0
-148709.33088785724,305314.0
36272.66719094559,541799.0
-80693.01341956749,385629.0
-20562.3634723149,469446.0
-160640.37715583813,287211.0
-66317.55607573374,402290.0
76009.30362414627,616821.0
-31238.127237580833,447657.0
-3063.739918668056,494306.0
91901.39036085003,638532.0
73772.83933511237,600910.0
-180736.3965528753,263749.0
Objective Value, Total Weight
34069.628715105355,548183.0
45833.21797088289,571788.0
-117977.99453729996,345727.0
72651.63223632006,608988.0
-167366.5482339486,286107.0
-24172.36246994324,461178.0
-37130.860484139645,445172.0
-52153.203125948436,420383.0
24596.101374359336,527784.0
-79512.6921144398,394550.0
-13779.425514678238,482310.0
-92975.77701190813,374409.0
-127753.81679253816,324828.0
-105701.88712939527,363270.0
6246.252868100186,503643.0
-146868.94368291076,314377.0
-67373.1275494144,413249.0
65519.97913697909,592540.0
-177525.1007753007,273770.0
89036.72590047901,638440.0
Objective Value, Total Weight
-14581.25680144655,472871.0
-76290.7247599574,391788.0
17933.355356276617,537890.0
-87890.17047042889,377092.0
42199.883080160245,568408.0
-63487.91601185675,407783.0
26541.29084633873,551835.0
-1083.054767212132,490714.0
-116735.93564631313,342417.0
-51787.04129576695,425062.0
-34541.52012125554,449784.0
-106290.21978549089,356136.0
53612.17635650479,584276.0
12246.860940419487,519727.0
-127552.33861611236,324924.0
-139340.578381592,313645.0
-168202.4390784917,275763.0
-150538.1742551396,298776.0
81447.59264617972,630434.0
63290.337303250446,602725.0
Objective Value, Total Weight
54031.08705861762,588501.0
-83045.02053808351,390190.0
-7551.936814374989,496694.0
-114210.40248291916,346041.0
-164291.28545813542,287006.0
11843.299698630814,510306.0
-52680.46753122308,422666.0
46360.03624038992,569424.0
-151207.11891338625,303227.0
-22258.56710485136,459231.0
-40728.72266664705,440668.0
-135277.16295176232,321732.0
-9085.86511421192,480189.0
-99363.37058144552,360415.0
-68244.01989207196,405978.0
39317.15028029494,549444.0
68857.67381465528,607710.0
25322.300591977895,526225.0
