Objective Value, Total Weight
5003153.551414789,188814.0
Objective Value, Total Weight
219447.53427838135,178613.0
Objective Value, Total Weight
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
265196.5828650572,188579.0
Objective Value, Total Weight
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
620869.5353150961,191644.0
Objective Value, Total Weight
-255909.96271556255,176003.0
-255909.96271556255,176003.0
-255909.96271556255,176003.0
-255909.96271556255,176003.0
-255909.96271556255,176003.0
Objective Value, Total Weight
804452.0292512355,182825.0
Objective Value, Total Weight
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
183763.55235023316,179241.0
Objective Value, Total Weight
343269.0671416507,185230.0
343269.0671416507,185230.0
343269.0671416507,185230.0
Objective Value, Total Weight
162127.9963993493,170596.0
162127.9963993493,170596.0
Objective Value, Total Weight
323955.8856160682,186034.0
323955.8856160682,186034.0
