Objective Value, Total Weight
-6819.930817655077,40606.0
-9164.833622145918,38107.0
-8542.838510384798,38790.0
-8542.838510384798,38790.0
-8542.838510384798,38790.0
-8542.838510384798,38790.0
-9164.833622145918,38107.0
-9164.833622145918,38107.0
-7764.755439495173,39219.0
Objective Value, Total Weight
-11078.549510730125,37653.0
-11078.549510730125,37653.0
-11078.549510730125,37653.0
-11078.549510730125,37653.0
-11078.549510730125,37653.0
-11078.549510730125,37653.0
-10038.875232120568,41385.0
-11078.549510730125,37653.0
Objective Value, Total Weight
-7548.738838805555,35295.0
-4913.083895985161,38746.0
-4913.083895985161,38746.0
-7548.738838805555,35295.0
-7382.887958955696,35968.0
-6498.825026356353,36664.0
-5249.227959342272,37904.0
-6498.825026356353,36664.0
-5638.014953354024,37071.0
-7382.887958955696,35968.0
-5501.574695741823,37744.0
-5518.702030160632,37258.0
-5638.014953354024,37071.0
-5518.702030160632,37258.0
-5501.574695741823,37744.0
-4913.083895985161,38746.0
-7548.738838805555,35295.0
-6498.825026356353,36664.0
-7382.887958955696,35968.0
-5638.014953354024,37071.0
Objective Value, Total Weight
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
-24469.660804476647,44447.0
Objective Value, Total Weight
-15627.634385149358,39805.0
Objective Value, Total Weight
-34567.954545785804,45850.0
-34567.954545785804,45850.0
-34567.954545785804,45850.0
Objective Value, Total Weight
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
-32683.353757652192,44862.0
Objective Value, Total Weight
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
-34054.507697179026,44790.0
Objective Value, Total Weight
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
-106702.8234848374,48378.0
Objective Value, Total Weight
-9551.391507751774,35244.0
-6008.738507866568,40048.0
-9551.391507751774,35244.0
-6008.738507866568,40048.0
-6237.575478026403,38887.0
-8817.30449596297,37086.0
-8817.30449596297,37086.0
-7604.119905672022,38055.0
-7166.314762375754,38886.0
-7516.649062870005,38772.0
-8545.959030635007,37689.0
-6157.305555523002,39730.0
-8188.818522125846,37701.0
-7944.657430398249,37851.0
-7944.657430398249,37851.0
-7166.314762375754,38886.0
-6157.305555523002,39730.0
-8545.959030635007,37689.0
-8188.818522125846,37701.0
-7516.649062870005,38772.0
