Objective Value, Total Weight
-470327.68329553294,192590.0
Objective Value, Total Weight
-143563.59579003655,181708.0
Objective Value, Total Weight
276682.1545688253,187808.0
Objective Value, Total Weight
258936.2010329702,185487.0
Objective Value, Total Weight
210394.9207380449,188638.0
Objective Value, Total Weight
257322.76970248733,188145.0
Objective Value, Total Weight
187342.4198988623,178069.0
Objective Value, Total Weight
190672.20636221895,193781.0
Objective Value, Total Weight
-42187.05866798508,188647.0
Objective Value, Total Weight
21126.91109339398,189960.0
