Objective Value, Total Weight
-6278.223703527343,52351.0
Objective Value, Total Weight
-122189.8662653442,53277.0
Objective Value, Total Weight
410607.019659048,49421.0
Objective Value, Total Weight
-53998.199776733425,53633.0
Objective Value, Total Weight
-119440.38096231804,53320.0
Objective Value, Total Weight
-11671.936680171013,50514.0
Objective Value, Total Weight
-22236.37377023614,51700.0
Objective Value, Total Weight
-12331.739536646492,52960.0
Objective Value, Total Weight
128678.82409512057,49638.0
Objective Value, Total Weight
-308462.187437481,49053.0
