Objective Value, Total Weight
60501.70060542284,346086.0
-130643.40001775374,86917.0
-70225.4215546512,152487.0
-10799.974251969426,220455.0
-85623.91786982401,138373.0
-24721.978550831962,205251.0
54170.99123053084,328601.0
-119034.71070088664,99675.0
-52907.80104738957,174255.0
-32414.358663341147,197492.0
-94194.2235024115,128318.0
-985.2137808876578,238568.0
23795.04801596678,275500.0
43805.74865098647,310086.0
-111133.16956403779,109074.0
15606.658079447516,263036.0
-43026.692474879324,184203.0
58759.49728531239,340164.0
-100993.81953674118,118055.0
37445.751760655025,289322.0
Objective Value, Total Weight
60499.683044680336,340928.0
-135152.16062334136,82469.0
-104210.49210306906,117161.0
-78884.7571231767,144056.0
30764.531582418596,283406.0
-118976.10600236908,100744.0
49979.28658018826,315078.0
41133.71131711465,298572.0
-43426.07286752405,184558.0
7538.758199990843,244809.0
58390.30655380245,334711.0
-8821.243230193446,220436.0
16669.44693712989,262373.0
20232.36355522659,265644.0
-33720.25162744481,196398.0
-57461.25362115621,167554.0
-128122.66004104959,89260.0
-3522.4012597543187,235947.0
-16680.784003307694,214634.0
-50583.24771638127,178428.0
Objective Value, Total Weight
60319.59546968818,340384.0
-126596.23571116163,88726.0
-95192.53898461221,121881.0
-85714.79316171494,136104.0
-73597.27084921877,150532.0
-22493.070830527577,211245.0
20977.843916350976,256698.0
29632.060800915177,270829.0
-32230.111706380674,193778.0
-107897.87078400786,107627.0
57393.00009280589,316612.0
38024.13795434113,282129.0
-10619.07098766684,218974.0
-39861.788884318026,186708.0
11033.487652126234,247011.0
-114428.32470574262,100952.0
43753.10441420891,292383.0
49141.13270600798,311498.0
-44733.39136590503,174391.0
-122540.143569729,93479.0
Objective Value, Total Weight
54874.22220421629,328652.0
-135222.9734806706,84974.0
35090.05695015349,285078.0
-38673.52071785531,190469.0
44282.57609673758,303122.0
-118780.0905576195,103886.0
-114247.55720210809,111392.0
25376.168979214737,270750.0
-8950.001306557853,229449.0
-96460.96460779509,125812.0
-49773.791907746956,172812.0
52133.04967273644,317182.0
-75388.88819548595,148063.0
-19140.30927792465,214514.0
15604.395537452656,254906.0
3225.8817828292376,241837.0
3417.317330278631,244950.0
17759.813638350635,258807.0
-11746.962133596011,216312.0
-58025.75567763182,167309.0
Objective Value, Total Weight
-111471.92822597024,104205.0
59004.62194908573,338212.0
-42716.761708058184,178268.0
-60558.43763057279,161591.0
-96025.11840226228,125823.0
53336.28274155775,319557.0
-88550.77494580578,127250.0
-12913.353228097956,214025.0
24523.063014517946,274362.0
-78244.40042542468,142716.0
17979.006470421795,255323.0
-25519.194027408783,205236.0
-32305.536077983794,189680.0
30576.108887483308,278538.0
-67931.27897934112,152160.0
-7714.963141569868,221520.0
38976.09583779791,288582.0
-1351.7752848209348,230086.0
43066.21503790957,290555.0
-74932.00038686651,147464.0
Objective Value, Total Weight
59197.17075856612,344602.0
-125182.93389690318,92164.0
-102417.32151018336,119523.0
35029.59563513391,284055.0
-114663.76926509212,101917.0
27628.832215560076,267019.0
-92008.97474242194,128578.0
-5081.8414280017605,220572.0
55432.08365862409,329555.0
47900.948196142155,310174.0
-18063.75814047479,204516.0
44364.46948133636,298565.0
-80420.5309631059,140235.0
-64684.67797091059,153667.0
8196.626968287863,240380.0
19428.19836943422,254191.0
16337.141485633561,250989.0
-59970.44755687646,166337.0
-32268.783227585547,197232.0
-22887.111694292573,200785.0
Objective Value, Total Weight
59575.834715914796,333266.0
-125623.46903018761,93460.0
8223.045499707572,242399.0
21737.51319213619,264675.0
28455.9940156542,276360.0
42294.36187547911,291939.0
-61971.07334780801,155852.0
-93211.87313373911,128164.0
-79649.13392193953,141065.0
-116752.44312430342,101320.0
-20202.199563266127,214209.0
53002.08418304968,316819.0
-102459.11126599592,119641.0
-109116.51504757456,111181.0
-8693.562634706963,223103.0
-2100.919623177615,229375.0
-36211.79223033937,190419.0
-46476.27641778131,176502.0
-85371.70690198947,139245.0
49787.46829478495,307466.0
Objective Value, Total Weight
-134284.0487632798,85899.0
58410.91417317133,350716.0
-123632.96126750915,97114.0
-98924.664007521,125712.0
49031.81806500157,312374.0
-5140.077471741475,227956.0
34567.73964654922,282759.0
5294.3479151556385,243207.0
20225.781288812752,262491.0
37046.49125073309,290271.0
-91248.68745270983,131389.0
-27529.874648783472,205563.0
-17134.8321506395,216832.0
-69217.55996522738,158320.0
-81801.69476305341,142776.0
-35425.49329536909,197786.0
49847.904327014985,331388.0
-77951.64711922035,150213.0
-20101.11501821509,212840.0
-60078.59681152785,163772.0
Objective Value, Total Weight
-124491.23668282153,93241.0
59873.26936318906,339608.0
-70904.3913638702,152323.0
-97165.83501448733,120511.0
-45696.3787258807,178660.0
55576.11338739662,323056.0
36643.06786363112,286857.0
26539.48284410732,268417.0
9215.507762982626,240750.0
-24043.70743011334,206364.0
48198.151807079616,305533.0
17858.18613018503,256938.0
-108141.09075770364,109721.0
-85288.80001223728,137181.0
-58814.084523201745,162914.0
-85905.18023198261,135611.0
-114020.10392139864,105851.0
-355.92611666431185,236298.0
-36063.468135103176,186654.0
-32415.450010090368,191973.0
Objective Value, Total Weight
58398.82182801899,340143.0
-129256.84928025157,87221.0
9813.756019710389,241628.0
-3643.897223564214,222551.0
50491.381750043074,319925.0
44528.89266914327,306146.0
18391.5207178712,253529.0
19838.327181526984,276186.0
38397.585680105956,286671.0
-115133.73199983867,106206.0
-27339.020484793815,200848.0
-118234.36463642516,99172.0
-88529.02640135973,129213.0
-12804.456742463226,216559.0
-102357.48095038318,116986.0
31012.58071374864,283902.0
-24163.31656830298,213784.0
-98686.6755734667,120395.0
-45544.282690629596,177594.0
-34754.64591212082,189775.0
