Objective Value, Total Weight
148796.41732892737,157986.0
Objective Value, Total Weight
106475.7236835727,161617.0
Objective Value, Total Weight
212203.09866892046,159971.0
Objective Value, Total Weight
263638.95678675285,159868.0
Objective Value, Total Weight
237807.35115468263,158571.0
Objective Value, Total Weight
218365.8036410105,152819.0
Objective Value, Total Weight
-163692.2777186538,162199.0
Objective Value, Total Weight
120808.84475552448,161849.0
Objective Value, Total Weight
133002.07737574674,163357.0
Objective Value, Total Weight
279244.530094727,163748.0
