Objective Value, Total Weight
75077.36884111201,623757.0
-253181.1787611692,181610.0
-253181.1787611692,181610.0
75077.36884111201,623757.0
-229093.85050830338,203417.0
-56003.70256339188,441458.0
-180645.62574025866,258416.0
25241.99350544403,544278.0
-9659.825605977094,490428.0
-15724.139479812002,481552.0
72302.56645301112,620184.0
-122933.58371593448,320499.0
-92355.56358086783,359963.0
-134176.36334469175,309704.0
-65096.95203064685,387359.0
-63818.45587166387,389549.0
-160106.42085300595,282803.0
-180504.323085392,258513.0
43837.74367045669,570208.0
-247935.35987951467,186620.0
Objective Value, Total Weight
67705.0947687797,627742.0
-261883.75276214315,171712.0
-261883.75276214315,171712.0
67705.0947687797,627742.0
-116346.44610093476,326628.0
-46950.93633578671,412463.0
-78862.90094425099,381261.0
61769.10976028035,617563.0
9971.35664613219,531683.0
-168498.93475167162,268552.0
-73500.07344507659,385912.0
-216775.09335873486,217618.0
-168498.93475167162,268552.0
-216775.09335873486,217618.0
-177908.2438585501,258433.0
-20275.369945907034,478889.0
-236819.79989424988,196667.0
-25011.21545777237,438130.0
-104127.24126640154,340355.0
26302.628623725264,559727.0
Objective Value, Total Weight
-277658.87672771036,159330.0
74853.57166142797,628585.0
-277658.87672771036,159330.0
-82494.92523336655,383794.0
5136.281333526829,511234.0
-31957.261980118696,439113.0
-153230.15357020992,293366.0
-47385.17025260732,421984.0
42305.3399157715,582252.0
13022.247115733451,521725.0
-183697.9205018254,267197.0
31767.177299701143,565464.0
-237149.46908288472,200136.0
-154201.77848177915,292162.0
-194357.69154243096,256181.0
-262761.7500581809,174541.0
-211219.67571422743,229849.0
-116966.00983069022,342582.0
-239954.9622824904,196732.0
-116966.00983069022,342582.0
Objective Value, Total Weight
-256108.73144276813,180953.0
-256108.73144276813,180953.0
79465.00990445015,632201.0
-20738.359914428438,490627.0
-186732.08912180865,255927.0
10810.89158460428,520673.0
38621.79643340688,565887.0
-49834.81260378624,411514.0
-112295.8948079584,337172.0
-146930.53451257915,298847.0
-43428.023483394296,418188.0
-241978.21571878804,195909.0
-139638.25626928627,306606.0
-214066.18585814792,226041.0
-214066.18585814792,226041.0
79147.24782957323,630469.0
-93079.93930791726,363250.0
79147.24782957323,630469.0
-93649.14760465687,362553.0
-93079.93930791726,363250.0
Objective Value, Total Weight
-270505.7419183127,163832.0
67816.25688570761,619539.0
-270505.7419183127,163832.0
-258429.0223389932,175563.0
-203911.20745260618,230557.0
-203911.20745260618,230557.0
-99364.15935470979,355659.0
-99364.15935470979,355659.0
-161591.15492757625,276233.0
-131304.5034654743,320402.0
5313.740510790376,507799.0
-135157.3651345179,313722.0
-45490.19574336498,426686.0
-161591.15492757625,276233.0
30803.625701173907,550378.0
-23655.093207271304,472491.0
1136.3134631791618,504297.0
-49917.917610885226,420806.0
-49917.917610885226,420806.0
-23120.864236569265,473077.0
Objective Value, Total Weight
73676.30875141406,636611.0
-262907.36027552176,171782.0
-262907.36027552176,171782.0
73676.30875141406,636611.0
-80122.4559591387,385810.0
-225524.01007409784,214365.0
57868.71899480058,608337.0
-23475.900699782884,487219.0
-112760.45146901486,335490.0
-166365.2986956468,279248.0
-52468.237132693874,414491.0
-121965.78010971402,324530.0
-200703.3398792412,236516.0
-251080.74485255597,183570.0
15683.462480700924,537582.0
-150136.70217040664,298077.0
-200703.3398792412,236516.0
-47236.1667610266,419030.0
15683.462480700924,537582.0
-38579.51082189928,464237.0
Objective Value, Total Weight
80930.77133777714,638618.0
80930.77133777714,638618.0
-267095.9266257108,169279.0
-267095.9266257108,169279.0
74862.06650657393,624292.0
27505.3397969614,542402.0
-190209.9479115173,254997.0
-140413.4072902464,301334.0
-232320.024776151,205114.0
-20999.338059186237,472590.0
-66508.51781336043,407587.0
15406.972992690513,529095.0
-113587.96416873799,340107.0
-137100.92653229513,305296.0
-260941.80392984173,175142.0
-38933.89140068262,438739.0
-89429.36853402865,367597.0
-194805.09601513093,247802.0
-7135.156389071606,495859.0
-58663.66505594668,415577.0
Objective Value, Total Weight
65917.90679322649,623789.0
-273180.9763243396,163689.0
65917.90679322649,623789.0
-273180.9763243396,163689.0
-214069.26860247477,227448.0
34027.975267877104,558239.0
-73167.23441978323,412824.0
-162696.6247692929,272054.0
58384.80709028116,615484.0
-130263.50681666535,316765.0
-27201.631117878132,480134.0
-130263.50681666535,316765.0
-162696.6247692929,272054.0
5473.143327405443,533114.0
-2225.359844565508,521877.0
-95549.8010865933,369673.0
-265170.2860194958,171065.0
-34705.895882438985,472953.0
-49143.05639381218,447702.0
-49143.05639381218,447702.0
Objective Value, Total Weight
78219.43175646325,640270.0
-264638.9392632273,166116.0
78219.43175646325,640270.0
-264638.9392632273,166116.0
-32310.18218919332,466102.0
49493.64270405925,577282.0
19756.47013203625,530883.0
-124340.55974487955,319079.0
-92135.48043888528,363213.0
-167003.1755727271,271097.0
-224873.45337161957,207911.0
-50876.48156828841,416177.0
-135592.8222167528,307860.0
-4974.732795240008,501875.0
-257024.4062951415,175609.0
-217554.63553370239,215418.0
-174876.93373664847,263061.0
-62878.96702528768,403087.0
-197276.58713888266,241424.0
-2792.407351957052,506133.0
Objective Value, Total Weight
69809.51727414352,618862.0
69809.51727414352,618862.0
-277710.16088074155,153557.0
-277710.16088074155,153557.0
-29674.62602769141,450796.0
40292.546441474,563777.0
-45681.649197753286,428378.0
-151175.46763928694,290841.0
-247193.38680791325,184703.0
-207901.85009094665,226583.0
-137308.986315065,306789.0
-112404.50067746948,331431.0
-79285.20743178646,370289.0
-106409.43286406156,338209.0
-272446.00060372864,159427.0
56026.38851359917,595838.0
-79285.20743178646,370289.0
41802.94655577943,567079.0
-185475.11848687235,256800.0
-186079.5189838697,256001.0
