Objective Value, Total Weight
-302045.80777030456,135472.0
-265141.00225666934,178737.0
-392260.20903349336,43280.0
-408387.39883213333,26376.0
-366427.74977721623,70064.0
-238175.64599793206,204475.0
-101342.58339901484,354893.0
-210941.79634487006,238494.0
-335172.96821629495,99391.0
-127348.74861972505,326836.0
-39485.95857033646,465136.0
-9374.672095071757,490208.0
-180419.10275719705,274915.0
-153741.84250183386,298685.0
-54555.17650951049,427246.0
10023.945731259766,525862.0
-79233.47068615537,390430.0
-429368.07389403554,4703.0
35174.02875711839,564614.0
64263.73282443383,603625.0
Objective Value, Total Weight
-362647.2757358174,69337.0
-233920.5497636448,205261.0
-305042.9187301738,129034.0
-138541.35279039765,313671.0
-277180.73102640605,160397.0
-255382.00905855728,183186.0
-324915.84890301357,108228.0
-122278.52561909822,334822.0
-203072.58102718706,237326.0
-392154.85878624953,42794.0
-181425.67513397563,263120.0
18268.80056878447,529674.0
-94068.0176744496,367930.0
-11963.110446823994,494535.0
-162567.94726673997,283989.0
43470.77849628823,566947.0
-61681.199719291995,410370.0
-30375.540129252244,448672.0
65696.89697489585,611235.0
-428563.9564683104,6223.0
Objective Value, Total Weight
-297452.29696043796,139731.0
-407708.1374241934,29627.0
-379985.3408548918,52938.0
-277188.88435496646,158284.0
-171387.0423937707,282818.0
-116056.26249584433,342077.0
-329525.17670356756,105936.0
-347610.9511132096,87202.0
-148662.0653658987,308464.0
-258900.90209137934,181424.0
-197558.21330106544,245830.0
-234009.99587851035,208253.0
-33087.32638874964,457651.0
-73639.26481281233,390844.0
-9652.837366192718,496182.0
12773.388232570724,532746.0
-54233.156959670014,425843.0
41581.901314769406,566692.0
65725.32010411902,617338.0
-430972.33986472146,3648.0
Objective Value, Total Weight
-353881.0364937711,81863.0
-325077.6669406672,109839.0
-154494.92093631462,298955.0
-403511.92489738343,31797.0
-375351.3308730235,58058.0
-134405.093843852,322236.0
-103374.24776147935,357586.0
-264073.9562568296,173684.0
-241325.09654271085,197763.0
-216112.40470134816,226371.0
-281897.61025849404,152748.0
-178183.4677308672,271511.0
28869.678131934954,552626.0
-13965.524180583772,482597.0
-59878.14514125546,412921.0
-83135.34269139857,384242.0
64560.32727685885,613778.0
-38682.680704421946,450235.0
13494.672117598006,516910.0
-430785.4017932847,3538.0
Objective Value, Total Weight
-333666.24279828026,106834.0
32625.1344697139,573408.0
-399247.5449408761,36220.0
-376504.14088141895,58788.0
-360434.08039411146,77798.0
-274707.2059790234,164455.0
-208136.60640971945,235677.0
-155628.22516128764,295477.0
-186302.8897707656,266930.0
-305638.2536795487,135848.0
-242920.83216258168,198816.0
-83084.40038884559,383187.0
-134812.29631141614,321043.0
-10191.629701349884,489381.0
-109407.94804630417,352521.0
-427675.0938558941,6270.0
13542.208738742862,526237.0
-66963.43135929166,413723.0
67018.99360405304,615588.0
-40749.781775570824,454892.0
Objective Value, Total Weight
-358062.88211755763,74079.0
-273230.4317348178,160587.0
-256601.34297048743,181001.0
-402085.84659723757,32047.0
-303096.2598583627,132386.0
-179140.75813992112,265133.0
-330524.11563881184,101772.0
-230012.52943304426,206059.0
-134370.0152583919,323319.0
-53510.8976628629,419343.0
-106643.30108862196,353103.0
-159137.0296924921,288679.0
13536.326778680901,522897.0
-206244.7274427878,232553.0
-15962.613947380218,489388.0
-36943.29013893299,452078.0
32725.07515162253,563341.0
-75812.96329507057,386920.0
65387.82447120536,613195.0
-429182.56851114554,4247.0
Objective Value, Total Weight
-367545.8343130829,67026.0
-391017.8549377683,44050.0
-195058.3368914735,249175.0
-345003.11056078615,88724.0
-323671.4187041555,110834.0
-409584.465890227,24279.0
-123376.99092500238,332514.0
-293487.8366357499,141683.0
-172511.936997869,276283.0
-256524.70958632388,181311.0
-226557.159622945,217094.0
-70745.78386399406,397160.0
-146986.04547858582,304050.0
-47831.68922870606,435276.0
-28269.74789545103,473176.0
-93578.21842230181,369347.0
37627.36741923657,560660.0
7096.02258990414,520831.0
60632.47952642874,608771.0
-428542.6629449414,5128.0
Objective Value, Total Weight
-330151.65573798603,107518.0
-257610.8667903709,176362.0
-382484.1105368446,53520.0
-353057.2694380883,82592.0
-282697.17778424977,153867.0
-403217.02782690775,33174.0
-235828.35759781854,204194.0
-305352.50705594994,129834.0
-206418.64515166148,241993.0
-164912.74526357156,291101.0
-126095.70963214315,324809.0
-182777.09990444634,268258.0
-99549.97114837647,359681.0
-75879.26757455908,393484.0
5503.856128267478,504343.0
-29901.992062711157,469077.0
-56877.07492216013,431357.0
19341.72981391626,554245.0
58907.50935496972,595977.0
-429957.9883204308,3994.0
Objective Value, Total Weight
-286129.8224714693,152302.0
-194210.71824603237,251184.0
-359035.28631815,77250.0
-176374.87962576974,279207.0
-336182.502781255,98983.0
-303308.89461607026,132628.0
-400768.4663289356,33181.0
7432.475491695572,512963.0
58733.082445545355,593260.0
-208887.63317322527,233340.0
-254920.34298575943,185143.0
-134053.27633031394,314501.0
-227380.87408111012,210768.0
-102323.45964086254,352530.0
-60280.49731183413,405266.0
-82307.54106357414,383503.0
-49245.15154704428,440113.0
-25519.65061910334,472609.0
25766.302109965938,551059.0
-428279.3998038428,5931.0
Objective Value, Total Weight
-348735.2472945722,86199.0
-214820.390082996,223436.0
-118289.84627292381,338354.0
-198959.26150192105,245143.0
-249707.08372137602,191129.0
-384570.2357022108,49421.0
-93967.40480877296,364866.0
-321212.3340609438,116455.0
-292130.48456794507,141512.0
-272341.0299887395,163209.0
-162388.96153435978,283618.0
-51484.519259860856,438324.0
-72782.5335839733,400771.0
-142820.27757959988,308767.0
-23101.177449695184,468927.0
26832.43550234032,543287.0
48110.94012964645,592237.0
380.11744783248287,503654.0
71483.32897865772,627411.0
-427930.62050295644,5370.0
