Objective Value, Total Weight
-31978.175773614203,82213.0
-33955.06368494508,79865.0
Objective Value, Total Weight
-42293.26418816773,82474.0
-46144.240241829946,81211.0
Objective Value, Total Weight
-14245.106930398179,79572.0
-16486.992092732733,76135.0
-14482.664043894474,78201.0
-16809.19898686791,75970.0
Objective Value, Total Weight
-20325.126407180782,81299.0
-29243.553520702175,77043.0
-21067.05712398466,80090.0
-20158.864919401633,83832.0
-21525.71442533277,79658.0
-25725.017983719605,79176.0
Objective Value, Total Weight
-27694.535429359763,80586.0
-30738.6659700826,80477.0
-27064.34750064608,83786.0
Objective Value, Total Weight
-29982.53214052404,80364.0
-26492.88369616249,85788.0
-28140.03471481576,82211.0
-28857.788354107615,81552.0
Objective Value, Total Weight
-29331.03429825147,76464.0
-24182.726421729923,79462.0
-27227.983710061148,77555.0
Objective Value, Total Weight
-18534.24158233004,80996.0
-23228.293744660827,79683.0
-26291.631832252475,77387.0
-19382.14460461182,80123.0
-25683.797224707814,77967.0
Objective Value, Total Weight
-20378.463508520348,79838.0
-23014.50012278839,77182.0
Objective Value, Total Weight
-27895.591252336948,81081.0
-30127.761164381198,78626.0
-30816.734077695088,76957.0
-27574.087062527542,84503.0
