Objective Value, Total Weight
895262.5151599513,212377.0
Objective Value, Total Weight
385384.9904593291,202773.0
Objective Value, Total Weight
237379.14471854252,222959.0
Objective Value, Total Weight
-68117.16621172207,224518.0
Objective Value, Total Weight
303454.4241369617,224493.0
Objective Value, Total Weight
232228.61113759718,219345.0
Objective Value, Total Weight
-1988909.953017511,216315.0
Objective Value, Total Weight
320419.8868811275,226403.0
Objective Value, Total Weight
275250.87607594655,222204.0
Objective Value, Total Weight
280204.7880160228,219960.0
