Objective Value, Total Weight
-24853.272986709984,76899.0
-26866.282982189776,75625.0
-21807.94453564899,82890.0
Objective Value, Total Weight
-15392.7118715557,82179.0
-27097.73819284681,80565.0
-26429.391901578696,81039.0
-24947.06437767693,81502.0
-13279.367343573744,85100.0
-13651.766995560421,83471.0
Objective Value, Total Weight
-34891.49693982239,78947.0
-26374.846883106104,80936.0
-31210.195590344694,80169.0
-36257.96817472574,78285.0
-38796.0642407937,78272.0
Objective Value, Total Weight
-28696.367944406287,78176.0
Objective Value, Total Weight
-32764.259712838364,81533.0
-32056.93306271275,83260.0
-34267.23643549564,81487.0
-36420.994780637004,80400.0
Objective Value, Total Weight
-25203.11380450093,85628.0
-30667.47321275188,80936.0
-26345.738512354787,84081.0
-35575.13580733613,80160.0
-26251.75593644756,85126.0
Objective Value, Total Weight
-34953.27187754869,84881.0
-36945.423427575704,82421.0
-41069.83061797643,79493.0
Objective Value, Total Weight
-33480.97668866065,83719.0
-33619.43273125109,83330.0
-39999.95821883806,82242.0
-36081.605388491706,82466.0
-33771.94096385877,82505.0
-42089.139910423575,81862.0
Objective Value, Total Weight
-34238.574205206474,87008.0
-34465.57293140021,82407.0
-32367.558660068287,87284.0
Objective Value, Total Weight
-11339.16994638089,82553.0
-12387.816012885349,78559.0
-13096.39976426083,77190.0
