Objective Value, Total Weight
31290.701314055914,172809.0
48256.42184246011,204033.0
10961.873370371759,150878.0
40239.59864319005,187117.0
24348.954604048282,165576.0
42481.22140331549,190892.0
44565.25895095157,194311.0
38710.210042428545,185052.0
47065.3617628465,198609.0
36053.8290366038,180357.0
20379.78109752381,160822.0
13412.178826153948,153583.0
25518.573723621666,167980.0
33733.96969103062,176753.0
21589.312400809227,162521.0
5271.677478530677,144386.0
28360.025162536593,170307.0
35026.10086590244,178473.0
18583.291598368116,156757.0
50440.79058898194,209771.0
Objective Value, Total Weight
49666.380085535784,206993.0
39976.41287096645,186563.0
27803.899948416714,171101.0
6115.634220057807,147456.0
44990.66137529086,196251.0
26457.462627341883,169663.0
22942.17496559082,164468.0
38450.64346617396,183840.0
41676.89115953536,188925.0
51428.93768262683,211035.0
46542.22524352465,199135.0
32278.348072447203,176005.0
20882.06314269459,162944.0
43940.703651314136,192693.0
18435.10872165853,158603.0
14157.777655804268,155019.0
29082.18675794697,172785.0
36381.85618280579,181991.0
33636.386297478486,178494.0
11027.712419498625,151240.0
Objective Value, Total Weight
13626.716574278922,153802.0
16491.117268918053,156078.0
47286.956256198115,200146.0
27013.28174349558,169054.0
6798.286495240929,149379.0
24750.383064614056,167046.0
29371.475607991626,171734.0
18975.1993477731,160259.0
23315.872797424527,164986.0
42863.78072022248,192074.0
11161.85005694942,152438.0
43960.9818314015,193611.0
49009.2006153111,203950.0
34314.03902577696,178590.0
37383.60758612456,182200.0
46331.21581408297,198414.0
31039.41379625362,174145.0
38291.64159246691,183898.0
51910.57503568372,210088.0
40380.85346647311,187895.0
Objective Value, Total Weight
48105.08846484183,204861.0
44007.18677178511,195148.0
46355.28114675972,201321.0
43287.95327706574,193988.0
41890.187810842355,189783.0
38653.33700287616,185734.0
52550.2041404348,216081.0
16653.658065513126,156014.0
23855.854545957787,165552.0
27303.025358774466,168972.0
7870.326030647819,147659.0
51493.20418480056,213104.0
35930.44705979855,180057.0
28730.805446680693,170991.0
30623.02888273445,173647.0
34625.36606788196,178585.0
9551.102712635824,148984.0
20955.409955389856,161276.0
14209.699768282706,153706.0
289.83858857743326,141740.0
Objective Value, Total Weight
28780.01828841152,169914.0
44045.90938600749,192807.0
41268.80528454116,187238.0
40841.949618801125,184830.0
30079.512077438267,172070.0
53127.777540345356,220940.0
48421.3387797467,201464.0
34535.870568760176,176519.0
6918.9770696521155,147487.0
16378.258246217272,155978.0
19770.304308628227,159017.0
49170.694181477214,203340.0
4440.3753268588625,143450.0
10405.867298176832,150741.0
45741.10798085653,196165.0
52158.07303824858,213623.0
37118.613643249264,181587.0
26232.186894771847,165991.0
35227.652538296534,178350.0
22635.15447139778,162467.0
Objective Value, Total Weight
49076.508076002414,202556.0
53710.502531635284,217688.0
45233.98832752538,194272.0
28841.562513754325,171386.0
39676.14647736031,186608.0
36022.72861954439,180609.0
33462.19819394371,177099.0
20958.76574348184,161918.0
12676.8026905742,153234.0
25179.410563249316,166795.0
26826.07241103088,169141.0
37562.618506022,182643.0
50545.205212701636,204848.0
31742.191029775975,175307.0
15743.729591620184,155590.0
1920.5458245626942,142694.0
42192.10769690765,190227.0
8178.329829218943,149216.0
46776.78970831132,198485.0
19644.350691666798,160290.0
Objective Value, Total Weight
20888.24082479006,161957.0
31796.424655271432,175376.0
47149.22700820601,198793.0
34094.15184593154,177603.0
51031.91778223176,206534.0
8610.280999304348,149555.0
26791.595561738184,168426.0
40470.789815537544,187835.0
24961.424242809386,165271.0
52106.58685159133,212576.0
14365.535062530485,154735.0
30576.166672118357,173838.0
39253.35094858805,184954.0
43026.732659483736,191300.0
6350.64673893986,146774.0
49377.354245786526,203764.0
20100.806181928172,160308.0
16421.664209297916,156362.0
36153.04670022262,181379.0
45442.7810270747,196365.0
Objective Value, Total Weight
34889.472741236736,179087.0
38254.950301637466,184008.0
33090.394312517776,176701.0
17640.7994839506,158369.0
53489.825164794864,212083.0
13567.151931866916,152715.0
39867.404965928756,186488.0
26930.347360908578,168426.0
11063.525690168957,150452.0
27937.645920165785,169164.0
30650.809317446023,172759.0
19227.263482240698,160161.0
44297.42425142156,193444.0
45516.74549669845,196371.0
41481.76437997492,189298.0
48197.95335219815,201290.0
36249.165214654204,180662.0
49937.95048008443,205274.0
51180.19996444983,208798.0
23319.460012166703,163969.0
Objective Value, Total Weight
21681.207313025778,163738.0
50340.10964244467,208394.0
30516.10187245041,174611.0
40925.842802508705,187759.0
35339.90963491943,180727.0
22903.45873484097,165562.0
36534.043295392155,182787.0
27973.762250075757,170624.0
29986.611062702024,173388.0
13728.126466495974,156514.0
48206.5611511606,202617.0
33249.39791011487,176451.0
50146.37639008238,208058.0
45777.87648517807,196249.0
43500.778107626014,193519.0
47294.0790832373,199262.0
39855.85206448194,186578.0
17577.654332870618,159503.0
25348.790728829335,167601.0
41810.20727368543,190535.0
Objective Value, Total Weight
49493.83659315584,204880.0
52732.60235257109,216949.0
29345.434878082946,170777.0
9574.075191100681,149564.0
46399.899760124215,196079.0
25723.466924484674,166390.0
43582.93956299007,190999.0
21471.38178175784,160838.0
36412.882966818055,180031.0
51445.076284606854,208442.0
27882.713463750028,168416.0
31865.890062449296,173531.0
33572.436546005134,176916.0
39558.17870126362,185480.0
12525.093241053284,152637.0
17421.08698256273,156401.0
42254.23816513241,189252.0
45111.701387145964,193655.0
37275.73204879093,181375.0
47768.01559530219,199877.0
