Objective Value, Total Weight
270302.974509232,223423.0
Objective Value, Total Weight
152264.5228583773,224555.0
Objective Value, Total Weight
316647.5108853859,219418.0
Objective Value, Total Weight
459051.6783116702,215539.0
Objective Value, Total Weight
54648.101718750026,209402.0
Objective Value, Total Weight
-120638.70446964918,219718.0
Objective Value, Total Weight
196831.55535610026,224027.0
Objective Value, Total Weight
186331.82867889822,224285.0
Objective Value, Total Weight
436151.8719335003,222179.0
Objective Value, Total Weight
280395.3815174554,228036.0
