Objective Value, Total Weight
-144628.50215016492,1479.0
37323.88246508056,224786.0
-64781.043019469216,82989.0
17653.50245516881,183168.0
-77311.2106521143,69331.0
1527.6440036485728,165359.0
-4648.158708225761,149126.0
-47000.66463674934,100506.0
-35112.97777080245,115798.0
-21442.627169761516,129447.0
-91122.50752797091,53466.0
-16987.7614701087,136609.0
24905.472212321707,201261.0
-110243.83577744535,37344.0
34930.717130169185,219539.0
-98216.93355767883,46550.0
25078.862390280818,208238.0
-114679.87052429654,32598.0
-119786.5146520168,27565.0
-136110.18001245067,9184.0
Objective Value, Total Weight
-145405.65336455632,643.0
36541.65410188309,231266.0
27472.7190068301,212082.0
17435.765190650156,187598.0
-132392.53902521488,14542.0
-114923.70872714231,32395.0
-11340.354326977482,144939.0
-40996.02185793835,109170.0
-56975.67169063262,91024.0
-27842.1639265875,127851.0
-103181.68154402825,42055.0
-91094.13836733636,57849.0
10937.188738884957,178177.0
4037.321522872109,167843.0
34701.200559310586,222256.0
-137885.80779365663,7699.0
-36645.84988775398,115068.0
-78337.29049109813,67905.0
-67062.21071171257,79679.0
-70176.19088627162,77546.0
Objective Value, Total Weight
-145433.28264660286,743.0
37029.539703549206,226414.0
-6079.020824692736,154486.0
12143.110371014802,181715.0
-64800.60751750428,81671.0
-52602.63571133034,97301.0
27474.72672081756,210738.0
21133.217800735903,189255.0
-18372.241868384037,138432.0
-125361.07727620259,20073.0
-75233.59550598779,71865.0
-36499.47927402824,115853.0
35096.726028795616,222540.0
-43296.31565115377,108118.0
-105419.51586599802,40885.0
-136267.95745969814,11840.0
-28968.24771962405,123600.0
-114414.1015808575,30046.0
-115658.3442717834,29782.0
-84682.19742649837,62700.0
Objective Value, Total Weight
-145454.0546520837,366.0
38614.27296524783,221765.0
-114123.97189441256,31715.0
-16099.829541067593,135388.0
32338.253414229286,205129.0
4224.256063825189,167556.0
25404.010598068387,189573.0
-65603.54422614392,78028.0
-27097.480549979955,121930.0
-84671.30073844403,58850.0
-101494.57156608946,44486.0
-53486.53436070777,91638.0
-98287.77988731102,47428.0
-4648.355479737802,151614.0
-125759.61714064414,20600.0
-71910.02378990353,70333.0
-6740.037373575062,146748.0
17172.085217648128,178291.0
-81272.63651868197,63204.0
15850.98788613829,173969.0
Objective Value, Total Weight
-145369.00335628018,944.0
41199.879286000854,217331.0
-130160.45972606677,16890.0
-58048.78064699093,88053.0
-71918.59207732757,76206.0
-13500.672223423084,134528.0
-26435.65924026101,124336.0
-104193.05856186568,42014.0
-88828.24443966665,57252.0
32719.80748092837,201470.0
-116239.73972090456,29584.0
15547.303693053604,183457.0
-41337.53449724187,104787.0
-1380.2087449211103,148416.0
-6183.287216489494,144409.0
24983.538435225695,185815.0
11972.117619636323,169710.0
29814.890669768676,194256.0
-32673.715120098117,114253.0
-48512.07780277269,97860.0
Objective Value, Total Weight
-145104.18952730356,1000.0
40924.54482533442,231145.0
39087.27486382591,224688.0
-126723.87081892072,21556.0
25665.96701546345,194902.0
-39247.45481570254,107831.0
-25848.529532251472,124992.0
15201.250259631342,174592.0
-46018.240845489345,100937.0
-108529.48660918023,37040.0
-85704.86247988645,60663.0
-16723.786350050243,141250.0
-59506.80104340179,87360.0
24562.77810498915,192388.0
-97401.09390923262,49826.0
9454.363738156535,163666.0
-133927.7892999532,14179.0
-2408.9737604072725,149435.0
-79874.54188705105,67363.0
-20402.49595079705,133174.0
Objective Value, Total Weight
-144863.4550412737,582.0
33727.89410620867,225543.0
617.9532878542959,161202.0
17919.58590433115,187959.0
-33928.05671518334,117139.0
-51997.5938066236,95804.0
-80364.2698440961,66037.0
-21924.885548296093,134488.0
22511.63187354346,211699.0
-10039.579499391548,148217.0
-126342.87543680114,19274.0
-105512.30975243164,41717.0
-30115.723357016686,123962.0
-61992.8748775516,85045.0
19617.27579281386,193618.0
-139565.76946237357,7450.0
-92945.60079290898,53942.0
-12713.382488357805,143827.0
-132555.44390467313,14373.0
25675.240541607374,224288.0
Objective Value, Total Weight
-145242.14047211566,693.0
39090.60950165082,221231.0
-13570.42988718368,136560.0
-62161.72891218847,86362.0
-84621.57554159706,62636.0
2407.9723719824688,154769.0
29133.85046109112,208004.0
18900.703229599894,183628.0
-27077.3700720575,123182.0
11024.304100324603,173527.0
21162.29953671925,201567.0
-42503.98853115429,111742.0
-51144.606324270746,105128.0
-135109.76485646388,11999.0
-120727.70058650739,24158.0
-55795.31472513359,94662.0
-31248.76105005521,117871.0
3103.6578737527307,163110.0
-109307.65008813891,35249.0
-136259.4646241629,10281.0
Objective Value, Total Weight
-144301.71721157018,1543.0
39040.209491488524,221073.0
32742.73243279039,206364.0
-25978.95396618548,121151.0
20553.20536900565,184256.0
-11616.107788357855,141252.0
-119332.11484088685,24785.0
-94738.34514458515,50807.0
-48324.47127372306,102375.0
-83966.33464190533,60830.0
-107525.25597116319,35936.0
-64010.98073353755,82130.0
-103197.31986448332,40655.0
-56869.513865680434,89496.0
10645.401666061167,170139.0
-74667.70666074826,71341.0
-131851.62899707712,16290.0
-35316.25640814408,111395.0
5305.408189032372,155960.0
12205.961095373641,175133.0
Objective Value, Total Weight
-144970.12119876247,1178.0
40902.11124104462,221309.0
-48940.407863338594,100488.0
31473.70912995821,200962.0
22967.406426945643,188617.0
-40250.76367070785,109636.0
-13018.207554755412,139660.0
-63724.84492371042,85444.0
-1875.1956462868256,148778.0
-27140.452584358776,124558.0
13112.023347839306,175803.0
-94281.74859644254,51507.0
3403.784773980122,165453.0
-86087.71764523644,58410.0
-64974.321911181585,80720.0
40445.69186927355,219279.0
-76847.10633636589,69084.0
-27857.404194824107,121163.0
-132126.9624301715,13614.0
-124432.43640928165,20771.0
