Objective Value, Total Weight
-17532.924481909664,39309.0
Objective Value, Total Weight
-15428.331272814714,41066.0
-15749.274515506331,40591.0
Objective Value, Total Weight
-48850.80066831941,46034.0
Objective Value, Total Weight
-11905.803293669422,41341.0
-22932.879055391677,40341.0
Objective Value, Total Weight
-21064.163070916256,44559.0
Objective Value, Total Weight
-18817.668881263744,41774.0
Objective Value, Total Weight
-20041.27460408608,42377.0
Objective Value, Total Weight
-20889.55375991766,43714.0
-22979.889552108463,39486.0
Objective Value, Total Weight
-22058.351928631644,37894.0
Objective Value, Total Weight
-23173.990915113944,42546.0
