Objective Value, Total Weight
22342.57015862537,252279.0
6981.574446633924,229642.0
96.50403394567547,221767.0
-992.40892666945,220417.0
15127.700489147392,239847.0
-5181.107358120906,216139.0
-3093.6140183858806,217769.0
13127.704028433945,236886.0
11257.661184933444,234665.0
20369.574935516634,248792.0
23363.25577398925,253403.0
24651.836758844263,256605.0
17094.990477882733,242178.0
-6662.172037258802,214393.0
-9660.667249796272,211320.0
9412.416262649465,232213.0
4890.875548513024,227548.0
3140.0423112729914,225428.0
18969.395049941144,246570.0
-12651.01414805639,208084.0
Objective Value, Total Weight
2022.5916311912006,223215.0
12272.971632822708,236419.0
15540.449238835135,241823.0
18072.071671781945,246644.0
9339.941852481163,232835.0
22754.682221100666,254344.0
20088.196566940635,249405.0
21391.947943347564,252770.0
4722.040457134426,227012.0
7670.395864390943,231099.0
-6901.023818307323,213245.0
5734.86974899401,228460.0
11251.92488838028,235474.0
-2551.013876541285,217805.0
1256.3285052662832,222302.0
14271.791987458651,240039.0
-342.1595766780083,220227.0
3754.2815476272954,225604.0
-4260.597710630624,215873.0
17076.53524175915,245333.0
Objective Value, Total Weight
10969.082310751895,236858.0
21435.011214123457,252437.0
-6038.966484764998,216771.0
16750.161202051037,245541.0
9073.130278460798,235059.0
12307.121526665695,238226.0
5873.205161696591,230043.0
2952.7689468195313,226381.0
-734.4154943526955,221994.0
4072.6423919505323,227604.0
19947.982269349974,250344.0
13718.805445503385,240165.0
1656.0069234427065,224556.0
7230.952330390224,232436.0
-7604.529486595187,215598.0
15257.817210310313,243826.0
-4511.958288588037,218635.0
-2296.7600750662386,220507.0
17789.61264381354,246665.0
-10585.953946161608,212487.0
Objective Value, Total Weight
13412.683286717918,242670.0
25793.645603833545,262323.0
24056.816757392255,258530.0
10024.043511398602,238376.0
7372.595826317382,235378.0
25047.80299752945,259654.0
27867.821379954054,269267.0
16565.841708531603,247993.0
22842.97136838676,256636.0
29746.399923889257,272650.0
20709.961189293477,253643.0
19290.415989833942,251771.0
18403.837804461247,250574.0
8646.062852226722,236749.0
11532.964891007286,240333.0
14737.37089110387,245017.0
4451.786724931211,232429.0
30989.59653889312,274978.0
-1567.9148017364205,225230.0
2229.5950647646678,230142.0
Objective Value, Total Weight
6410.418783451372,227897.0
29381.58013724623,265914.0
24424.214786884026,253504.0
14089.370660733955,238240.0
22858.37317624659,250899.0
17371.47592528758,243184.0
25437.172520728724,254628.0
15637.982372381783,241063.0
10634.251525302185,233215.0
26044.177136452927,256203.0
19391.73899849184,246256.0
12552.235431599605,235840.0
8297.606297075166,230202.0
20820.196526371466,248043.0
2584.705743924598,222444.0
27123.21795493207,259564.0
30987.68026473798,268366.0
9153.942670799384,231428.0
33.66393820819212,219685.0
4127.879744069825,225086.0
Objective Value, Total Weight
9574.749638946203,230969.0
8046.85524407326,228805.0
27203.14655473549,256782.0
683.4059884907329,220435.0
25215.12334673258,253740.0
16355.001825327403,239426.0
-2375.3268018028466,217634.0
5463.732232761511,225774.0
-4268.7163601754,215860.0
10984.833474016516,232189.0
19397.920616204443,243817.0
21004.87754925154,246421.0
2887.4267169091036,222893.0
12509.749595287838,234778.0
-1079.6082109970157,218812.0
17935.203851660888,241653.0
23309.892210320046,249847.0
13990.801804917399,236444.0
7039.336842313351,227163.0
-7673.300279060379,211897.0
Objective Value, Total Weight
17786.524730553676,250820.0
-3141.7398870539037,220325.0
8521.195932679984,235903.0
14058.192106858187,244420.0
-4154.7882628066,218395.0
-14546.106940649799,206009.0
-16903.768662703864,203735.0
-7429.335422255448,214466.0
4847.622756730241,231481.0
12074.252813356812,241720.0
1095.9768810673268,226526.0
16141.874170975992,248330.0
-13105.37298078771,207229.0
-5400.207260113268,217150.0
9533.870450758317,237374.0
-1186.9592574224807,223843.0
2840.1986244787113,228646.0
6319.4870815331815,233220.0
-10058.69560395286,210977.0
-19850.822633449396,201838.0
Objective Value, Total Weight
5304.051202309725,226951.0
-3320.926324998145,217509.0
6398.400275086286,228075.0
16332.277337497857,243644.0
655.7156320603099,222070.0
9308.772894848313,232233.0
15123.113721775357,241032.0
11514.098897220625,235732.0
23445.814973869652,254779.0
21998.742802533496,252737.0
19863.391716058017,249914.0
3562.9171097095823,225132.0
13366.641514526622,238667.0
7315.855154648249,229554.0
18820.82445993455,248260.0
2219.8574134775554,223633.0
-964.3821719689295,219865.0
10977.285088787787,234849.0
24763.313041223097,258595.0
-8149.519112444832,212897.0
Objective Value, Total Weight
20352.08600593207,248751.0
25636.43018862314,259339.0
17618.113207744143,244283.0
26687.297419298906,260376.0
18933.225566343695,246335.0
7925.047900877835,232667.0
10538.963160491141,235691.0
4804.6396292184945,229655.0
11184.843464498234,236879.0
16331.011317576049,243745.0
6557.714989390108,231367.0
22404.807233394124,251913.0
2766.8444538548356,227396.0
13299.55236005719,239610.0
23847.49688617559,254907.0
14704.552884735633,241601.0
-1009.4570535212988,222842.0
28540.766122788365,263824.0
1054.199860612338,225178.0
-3390.014478133351,220381.0
Objective Value, Total Weight
-9327.20490156539,209566.0
11072.772621693555,232589.0
2879.4649005919346,221533.0
16185.131275873282,241935.0
-168.14416346600046,218619.0
14541.98801267281,238666.0
5414.8283996336395,224953.0
13477.591789064347,237542.0
3987.05214496149,222657.0
18357.55476335925,244147.0
10170.552207519475,231258.0
943.3530073931324,219743.0
-6502.255807883514,211860.0
6495.00023955747,226383.0
-4751.801121853525,213652.0
-2216.5049034347176,216632.0
-10742.770833598508,208266.0
-3367.997339823167,215445.0
12184.360378512647,233998.0
8257.889616061584,228876.0
