Objective Value, Total Weight
-348976.2432183592,161562.0
Objective Value, Total Weight
147901.86426331094,158784.0
Objective Value, Total Weight
141193.4757364081,158450.0
Objective Value, Total Weight
-251229.5756705915,161262.0
Objective Value, Total Weight
325912.7432531073,166047.0
Objective Value, Total Weight
120073.70176882736,156887.0
Objective Value, Total Weight
80673.48408646433,162145.0
Objective Value, Total Weight
172785.8143130117,155040.0
Objective Value, Total Weight
4900.017158099392,167901.0
Objective Value, Total Weight
449128.77597564575,166256.0
