Objective Value, Total Weight
-21966.950648584447,13558.0
9226.22162632463,43867.0
9226.22162632463,43867.0
-21966.950648584447,13558.0
358.94771273163497,34545.0
-13831.872599748116,21512.0
2816.6690084194925,37096.0
-13147.947636820194,25407.0
-19958.109696592997,16382.0
-4690.174788794713,30583.0
-17186.366762405356,19713.0
-7490.902277460496,29584.0
7671.7972339926055,40396.0
-9510.67167450027,25503.0
-4035.1670442952527,33191.0
6378.23449688821,37617.0
-17284.51343487708,18776.0
9175.414814308904,43805.0
6177.736684156902,37615.0
-4165.550787449894,33065.0
Objective Value, Total Weight
-21702.82755722516,11786.0
8229.281870817715,42497.0
-21702.82755722516,11786.0
8229.281870817715,42497.0
63.58200399274938,35466.0
-1958.3996347573702,32161.0
-4672.733840372814,27733.0
3651.816097308525,35821.0
-10718.584079292516,26342.0
-14509.1312020759,20816.0
-4377.791417464781,30625.0
5008.979678444317,39345.0
-12031.856762091942,21824.0
-18538.137823308825,15872.0
-16352.095739625613,18120.0
-18538.137823308825,15872.0
5008.979678444317,39345.0
-20987.743056066924,12293.0
-11205.416612803696,25545.0
-16352.095739625613,18120.0
Objective Value, Total Weight
-25334.23235428494,7643.0
10228.600615707677,43340.0
10228.600615707677,43340.0
-25334.23235428494,7643.0
3824.6452523979897,33571.0
-2325.0276861176026,33027.0
7074.443422224998,40719.0
-3873.0741322860194,28377.0
-15554.585191777107,19273.0
-21572.64575471857,11295.0
-15554.585191777107,19273.0
-9703.658293217028,28205.0
-3628.8658684082475,29793.0
-12881.455871192506,23140.0
4662.501773079348,35746.0
-21572.64575471857,11295.0
-12881.455871192506,23140.0
7074.443422224998,40719.0
-11364.448525419706,26528.0
-19222.468350362993,14806.0
Objective Value, Total Weight
-20889.67657719674,12371.0
10504.427315401364,42024.0
10504.427315401364,42024.0
-20889.67657719674,12371.0
-9499.480123583031,27509.0
-1161.43857399853,27977.0
-18293.44433467684,15979.0
-12733.92972239462,24213.0
6628.363168269389,40482.0
-12733.92972239462,24213.0
4654.144383376908,36884.0
-16462.64942434941,17339.0
-16177.146101161554,20351.0
-20160.732729803953,12942.0
2819.216046943344,32460.0
905.0446108835968,29753.0
9839.577997852597,40976.0
2819.216046943344,32460.0
-16177.146101161554,20351.0
4569.0187099109025,36023.0
Objective Value, Total Weight
-20642.006850714686,13901.0
9991.890585724745,41553.0
9991.890585724745,41553.0
-20642.006850714686,13901.0
-5822.47973515348,27578.0
-13027.925409335126,20893.0
7316.16881438464,38118.0
-17032.010311288926,17381.0
3018.3546249694336,37019.0
-2483.124459067956,32586.0
-10150.047682807111,23150.0
-7276.773760822027,24558.0
463.6947361342245,33378.0
-4323.671176152035,29636.0
-19066.91242160154,15369.0
-13620.195557487707,19498.0
6993.316991889995,37630.0
2645.197276124869,35895.0
2645.197276124869,35895.0
463.6947361342245,33378.0
Objective Value, Total Weight
10897.85766539041,42370.0
-23962.22113618799,7456.0
10897.85766539041,42370.0
-23962.22113618799,7456.0
-12774.016600228846,24980.0
-13092.640090497604,23248.0
6687.619078604766,39062.0
-18459.240578883175,15533.0
1303.9837640983533,36198.0
1375.6562586129148,37312.0
-4036.0793636875387,32426.0
-19567.354198353773,13547.0
-4036.0793636875387,32426.0
-20859.655204716066,11763.0
7057.106851583434,40693.0
-20859.655204716066,11763.0
-15819.195609832692,19454.0
-15819.195609832692,19454.0
-8109.00089077578,29187.0
-8109.00089077578,29187.0
Objective Value, Total Weight
-20420.680138954907,16010.0
8007.011026935797,43949.0
8007.011026935797,43949.0
-20420.680138954907,16010.0
-16936.366272275423,19533.0
-8683.216333669407,24991.0
-7177.9761357393,27301.0
6136.047029363988,39166.0
2187.8667943571563,38155.0
-19643.65218664887,17547.0
-4087.573040607589,27653.0
228.85679398108914,35900.0
-13058.556898363458,24686.0
-1174.1226656013969,32100.0
-14639.09925125698,22148.0
6714.636191223879,40378.0
-14639.09925125698,22148.0
228.85679398108914,35900.0
2187.8667943571563,38155.0
-2925.626214580632,30478.0
Objective Value, Total Weight
11208.664077862042,43293.0
-20829.280427474383,11369.0
11208.664077862042,43293.0
-20829.280427474383,11369.0
-10757.552811535374,25758.0
-2717.877978456345,27240.0
