Objective Value, Total Weight
216970.3823112607,189884.0
Objective Value, Total Weight
264561.14199902024,192942.0
Objective Value, Total Weight
-182177.84748962708,191696.0
Objective Value, Total Weight
288600.6119009943,187250.0
Objective Value, Total Weight
55701.59608110518,187387.0
Objective Value, Total Weight
259577.75642026574,195767.0
Objective Value, Total Weight
799636.2472506703,193230.0
Objective Value, Total Weight
160323.40237723239,201484.0
Objective Value, Total Weight
-2523743.0977164195,196108.0
Objective Value, Total Weight
220049.42598099945,190226.0
