Objective Value, Total Weight
8537.741951195756,508261.0
-231542.4499351242,207571.0
-175709.45653632522,261892.0
-156692.4350143362,283573.0
-22730.158658717177,466184.0
58851.20340920822,598088.0
-98391.47388638929,354190.0
-71832.52419740579,387485.0
-85989.1469939478,369082.0
18673.696913292515,529169.0
-123180.84834674012,324889.0
-112006.88450253336,341358.0
-33496.586883838405,431502.0
-139820.9752408096,306581.0
-7212.679032001528,487816.0
45144.86083324056,574747.0
28061.213388088974,551817.0
-197749.41116091906,238360.0
-58401.18893164338,405507.0
74449.49553862645,628276.0
Objective Value, Total Weight
-87660.16981479526,370054.0
-150597.36821463378,300298.0
-65310.11307887046,399883.0
-113700.94935130607,344102.0
-58324.57921191037,410092.0
-136704.98689937952,317954.0
-99255.77350220992,357086.0
21445.41569358448,539705.0
-46300.23372257885,428658.0
5857.604241497,520801.0
-7992.697347880923,502895.0
-124446.76123316621,330484.0
-21524.74752430769,462207.0
-14846.996203831048,483728.0
-34625.37960535532,447803.0
-195424.03965078964,250276.0
-78773.6669792945,383386.0
-165065.67080582143,279383.0
35413.73281689652,563203.0
51115.95248073083,592032.0
Objective Value, Total Weight
-166563.2397535878,282825.0
-41114.12589119922,433310.0
-106354.49093994568,355114.0
-117833.35985116358,341076.0
-142214.6757103026,306936.0
6364.530448191101,524091.0
30223.10929567914,550204.0
-127769.12702586583,328041.0
-66395.0457510365,401448.0
-56726.06988960516,420032.0
-92927.89428629226,368553.0
4600.911959736142,497027.0
13490.76157555799,535088.0
-77779.98222880438,382691.0
-27893.820333453245,453464.0
-11092.755323829711,475176.0
-185521.8379227068,259931.0
63776.85854479449,616821.0
41921.67713117669,581938.0
-209110.1748636893,234748.0
Objective Value, Total Weight
-132981.91934291407,314907.0
-122308.60064856487,327517.0
-179927.5124852431,269848.0
-159738.75429756322,287250.0
-36570.24389792618,447793.0
-30378.618646440096,460625.0
-50982.05460297922,415658.0
-88001.73625709256,367655.0
-101904.19960070355,351755.0
-64191.13995540526,401268.0
-3108.3560507767834,498522.0
-150093.61598940368,301006.0
-194205.39227787906,250666.0
-73143.84410422831,388336.0
-45445.83973529376,430542.0
-13436.752702821745,476713.0
-112354.97771692637,340771.0
33033.17461073969,552119.0
12659.80261810543,515607.0
-217284.12080646364,225384.0
Objective Value, Total Weight
-2129.3566082101315,495154.0
-92303.0988582545,367591.0
-184765.63651160622,259596.0
-162409.48917930614,283937.0
-142299.2118921558,309615.0
-11776.131665033638,477934.0
-60146.31018681277,411073.0
72805.0323611584,631490.0
42527.65304867318,571081.0
-32753.729485069518,440865.0
-22598.576282443013,459183.0
-127668.04385570891,329069.0
9038.093884773785,513865.0
26561.49588289275,542377.0
-82993.14136356849,379190.0
-112775.09565588471,348283.0
-46928.09615486057,428722.0
-70834.09122377657,394464.0
57982.97370778804,598386.0
-212600.6485518674,229360.0
Objective Value, Total Weight
-84285.86642070604,369797.0
18351.618641695008,533767.0
-33316.46919420769,443866.0
-68432.87251339958,383010.0
-46470.38389111846,426129.0
-143114.05726561166,306798.0
-164122.1727971735,281418.0
-11205.193423822057,478907.0
-98767.25872399926,354203.0
-4700.69707736955,497626.0
-150179.27122400544,297202.0
-122067.24309211853,329570.0
-132469.45975215663,317120.0
-183735.7200716022,261672.0
6643.308643993572,513588.0
-18280.543077876675,459334.0
-109622.70571387082,343796.0
-51325.138378526084,404162.0
-203619.92001710844,242099.0
30951.040588546777,550734.0
Objective Value, Total Weight
-101340.22651173815,357657.0
-123869.0764008952,328205.0
-43821.19139237271,417694.0
-78161.22863622452,370174.0
-136981.7712273621,316758.0
45865.87407208013,561065.0
19329.884341382654,516729.0
-30316.94560319814,441534.0
34418.33163346257,537767.0
8628.517678090837,489410.0
56590.21802089724,583152.0
-54615.2793444643,392503.0
-112295.4529437247,340129.0
-161430.91089589306,284171.0
69473.04456381593,610276.0
-11457.396166365012,462896.0
-213789.45817605063,228967.0
-150435.03740792663,302035.0
-187715.29682651284,258057.0
81906.73834824946,639755.0
Objective Value, Total Weight
-64632.8457195739,399654.0
18759.75772932009,520482.0
-115918.10805118852,336630.0
-184903.75994181394,260001.0
-85569.03708718927,372061.0
-100229.13233340287,354307.0
-15095.01678842993,470291.0
-48947.40608149709,421813.0
-32692.1579639985,441325.0
-73830.01666690363,387898.0
-133584.32490403636,320807.0
48183.16987716756,568410.0
3036.1376961721107,493093.0
64130.47573976405,599285.0
-158838.93964970653,286677.0
-146590.81438714592,306847.0
38579.170130703715,545043.0
-216985.80883045547,225678.0
9850.720583075192,509216.0
75305.34604118566,629308.0
Objective Value, Total Weight
-158945.97737942176,284662.0
71418.14889738115,625698.0
-140960.6592916979,305816.0
-93638.28740494512,363624.0
-50371.61633753369,415782.0
-106118.11566019768,351961.0
