Objective Value, Total Weight
355284.402151348,225668.0
Objective Value, Total Weight
241727.86477399353,214080.0
Objective Value, Total Weight
459834.5389912401,221367.0
Objective Value, Total Weight
300915.6831027017,222787.0
Objective Value, Total Weight
73001.34054102137,225286.0
Objective Value, Total Weight
233389.87499410304,225944.0
Objective Value, Total Weight
243285.50831866346,217061.0
Objective Value, Total Weight
276118.29439366783,223786.0
Objective Value, Total Weight
221007.39931368284,215027.0
Objective Value, Total Weight
259930.370318603,218241.0
