Objective Value, Total Weight
-5297.435661483629,28172.0
5473.206676546339,40366.0
-5297.435661483629,28172.0
5473.206676546339,40366.0
3736.634072241024,37060.0
-1469.5063113150827,31633.0
2181.4803333935124,34645.0
830.0642875870253,32921.0
-1065.6454997467736,32608.0
2651.010006011391,36462.0
-3321.6015186842124,30938.0
4568.512296095963,38774.0
5444.679787269066,40227.0
-3880.458890956943,29964.0
4568.512296095963,38774.0
-3880.458890956943,29964.0
1327.7197299779145,33859.0
-5253.733310693584,28375.0
-5253.733310693584,28375.0
1327.7197299779145,33859.0
Objective Value, Total Weight
-5437.046974238714,27320.0
8019.489193654736,40194.0
8019.489193654736,40194.0
-5437.046974238714,27320.0
5931.982051597093,39319.0
-753.0683348621242,31729.0
1184.0946000378972,32996.0
2300.6995307807665,34332.0
-3582.8790402247323,29097.0
1184.0946000378972,32996.0
3211.1346503108434,35670.0
2300.6995307807665,34332.0
-4332.496594933444,28065.0
4233.0111437942105,36741.0
4582.367367738443,37840.0
3211.1346503108434,35670.0
5130.6188676217425,37919.0
-1623.8878980248337,30819.0
5931.982051597093,39319.0
-4332.496594933444,28065.0
Objective Value, Total Weight
-2098.211316679437,27911.0
6582.973452077989,37088.0
6582.973452077989,37088.0
-2098.211316679437,27911.0
3928.0905407214595,33948.0
-1867.239774164249,28638.0
2552.5989159870805,33644.0
-114.5376496874378,30218.0
1983.692834529189,32221.0
5764.58426481596,36922.0
4601.074975381423,34901.0
4601.074975381423,34901.0
-770.4286787695964,29591.0
5469.383868593788,36121.0
339.4388376410716,31211.0
-770.4286787695964,29591.0
5469.383868593788,36121.0
967.7300624204072,31473.0
1983.692834529189,32221.0
967.7300624204072,31473.0
Objective Value, Total Weight
6995.591676498065,41486.0
-4264.249054216089,28912.0
6995.591676498065,41486.0
-4264.249054216089,28912.0
844.0193382610232,35036.0
3604.852570267154,37900.0
3242.807480530093,35782.0
-1117.7183097597444,31952.0
5105.839899614082,38087.0
-44.68828278793808,33613.0
-44.68828278793808,33613.0
5581.8460104868645,39478.0
-1117.7183097597444,31952.0
-2404.072233556275,30687.0
-2404.072233556275,30687.0
-3458.0118665485497,29914.0
6673.728774720272,40577.0
1874.4605094471262,35267.0
-3458.0118665485497,29914.0
1874.4605094471262,35267.0
Objective Value, Total Weight
5494.0393269937995,41495.0
-6367.945617818703,25974.0
5494.0393269937995,41495.0
-6367.945617818703,25974.0
-3473.259559782251,29580.0
5044.098863615254,40048.0
-1114.757246301553,32054.0
-4719.166305943778,27069.0
2224.0327424916686,34620.0
-1985.8493957820901,29939.0
4060.862208209648,35347.0
4647.585154846405,35974.0
2224.0327424916686,34620.0
-4281.201960499064,28498.0
4953.401012174065,38107.0
-1114.757246301553,32054.0
-2186.643849527063,29937.0
4953.401012174065,38107.0
826.2480439602368,33452.0
25.42130678059766,33220.0
Objective Value, Total Weight
1381.1875014311227,37846.0
-8621.617323414219,26100.0
-8621.617323414219,26100.0
1381.1875014311227,37846.0
-7470.417442893704,27426.0
-4455.71944738098,29307.0
1066.0525189507462,35390.0
-7470.417442893704,27426.0
-2322.809626397313,32094.0
1143.1898020702574,37086.0
-1007.4260245304322,32566.0
-333.78528009347065,34960.0
-4455.71944738098,29307.0
-2626.6345066053764,30627.0
-3353.6021324437024,30311.0
-612.4537844806255,33832.0
-612.4537844806255,33832.0
-8477.702870503635,26126.0
-3771.7022572280403,29864.0
-8477.702870503635,26126.0
Objective Value, Total Weight
5613.366064790702,39530.0
-4488.1458455056345,27978.0
-4488.1458455056345,27978.0
5613.366064790702,39530.0
-2288.2314231525233,31163.0
414.432143292157,32955.0
4787.086661550871,39052.0
137.65723707601137,31738.0
-430.5469141729409,31575.0
4615.619071057772,37562.0
3965.841852664911,36209.0
1583.0851542649907,33516.0
-3822.257402217103,28605.0
-3470.857044998571,29774.0
3227.773727568834,35986.0
2368.244577739846,34360.0
-2742.8097218675684,30304.0
4615.619071057772,37562.0
2556.812996246481,35118.0
1583.0851542649907,33516.0
Objective Value, Total Weight
-5890.483083811363,30404.0
5709.773122846884,41732.0
5709.773122846884,41732.0
-5890.483083811363,30404.0
1633.659696360839,35154.0
-1430.759608530112,31853.0
-4092.0503379384536,31852.0
4851.259484351867,40059.0
4001.16103066309,38221.0
218.324794200591,34931.0
4851.259484351867,40059.0
3074.14242330633,37255.0
3074.14242330633,37255.0
-5057.698200121922,31360.0
-456.4958002042331,33768.0
-456.4958002042331,33768.0
-1321.4370775217176,32682.0
3200.7784414436974,38141.0
1633.659696360839,35154.0
-1321.4370775217176,32682.0
Objective Value, Total Weight
8037.549738452217,42080.0
8037.549738452217,42080.0
-6397.932699948542,26622.0
-6397.932699948542,26622.0
350.5750634338983,31011.0
3016.5538147938205,34139.0
6772.378085325574,41645.0
-4355.822396568321,27942.0
-3095.8828828038168,30153.0
1503.6947860704022,33305.0
5023.412432382858,37816.0
5759.762256236187,39778.0
3936.85848604529,35917.0
3936.85848604529,35917.0
5023.412432382858,37816.0
-4355.822396568321,27942.0
5759.762256236187,39778.0
-1359.1729833628488,30788.0
-1359.1729833628488,30788.0
1503.6947860704022,33305.0
Objective Value, Total Weight
7658.825511740019,42974.0
-4970.409663110826,29401.0
-4970.409663110826,29401.0
7658.825511740019,42974.0
5088.881682993924,36078.0
5177.874735016361,40365.0
1635.3546718746293,32471.0
-353.9930111400972,31720.0
-3874.7910296864284,30621.0
-353.9930111400972,31720.0
1920.0519621244239,33850.0
3563.0944099227345,33876.0
7081.652364646099,42112.0
5726.574912605938,41454.0
-4475.1355087357515,30505.0
4390.619078590222,34821.0
6016.558668375808,42081.0
-3874.7910296864284,30621.0
4390.619078590222,34821.0
5088.881682993924,36078.0
