Objective Value, Total Weight
-150560.09471765405,94954.0
Objective Value, Total Weight
-118007.5881194975,93085.0
Objective Value, Total Weight
-121624.13086209737,94666.0
Objective Value, Total Weight
-93234.41759965525,94303.0
Objective Value, Total Weight
-83343.67322004767,91363.0
Objective Value, Total Weight
-114883.51212841706,98156.0
Objective Value, Total Weight
-266479.16201926576,96753.0
Objective Value, Total Weight
-176374.61540789984,96193.0
Objective Value, Total Weight
-218532.345239122,96025.0
Objective Value, Total Weight
-109783.50834311105,93557.0
