Objective Value, Total Weight
-28354.145018783267,43691.0
-33453.81928053002,42768.0
Objective Value, Total Weight
-24878.059911108387,44877.0
Objective Value, Total Weight
-44530.55606925636,46890.0
Objective Value, Total Weight
-46435.01800573197,44535.0
Objective Value, Total Weight
-49336.53428425419,46770.0
Objective Value, Total Weight
-50211.07592071098,44950.0
Objective Value, Total Weight
-43928.47123251732,44295.0
Objective Value, Total Weight
-19682.055557657703,40097.0
-20221.182424286933,39833.0
Objective Value, Total Weight
-14240.773933794175,41939.0
Objective Value, Total Weight
-63110.39569401086,47502.0
