Objective Value, Total Weight
-11059.430993699934,331990.0
12519.681580171688,369301.0
2862.05630495114,361487.0
46401.64234510157,399587.0
-4410.556737097097,348925.0
-91684.07979403588,214109.0
-47071.837388739514,273522.0
-37637.587801842485,286423.0
58148.82554450334,412859.0
-28635.34789248876,296860.0
37078.98071572161,385619.0
-81839.12767237419,226053.0
-71734.50255095982,239438.0
-21997.456552124873,316490.0
-98232.00908949028,204021.0
25885.84672029363,374999.0
64191.48869545525,428902.0
-57691.735063864035,256323.0
-109914.29171511962,189670.0
77319.90171321493,445488.0
Objective Value, Total Weight
-60806.6568080344,260940.0
45210.623717375915,387345.0
-67363.77563190158,252897.0
-14665.053467686812,311572.0
-34955.819495517935,291360.0
24923.645846033527,366641.0
-89145.37579181243,217581.0
-96720.1381480266,209314.0
-51856.46171112335,275726.0
-42468.9688125829,281853.0
-79496.6743186849,232775.0
32388.845117238117,383125.0
65534.13363849424,422346.0
15734.597640851454,350918.0
-7455.8146372649935,325402.0
8311.352874217846,333580.0
-22535.300937526685,299906.0
55849.46567655634,403003.0
-103512.84391865449,202311.0
79222.80982113513,440691.0
Objective Value, Total Weight
-80284.84267791733,235497.0
61802.36853252171,418985.0
-47027.99194330181,278016.0
31778.61163952487,367312.0
56439.90095773479,406441.0
46223.149384484335,397565.0
12255.80522308132,362988.0
234.35532079526456,337679.0
-89325.28325380012,224296.0
38656.918602235615,377142.0
-34315.623979166325,284478.0
9381.871862661035,348024.0
-12638.408610769024,331951.0
68466.28847010975,437060.0
-70278.6487143081,245127.0
-55290.47113145568,264983.0
-20431.356244609167,312410.0
-28185.180734815483,301249.0
-100658.12910575769,211041.0
81892.51511841855,440592.0
Objective Value, Total Weight
40035.16442709736,379344.0
-82423.00112819095,233982.0
3829.967852950678,352441.0
-24609.83686254639,302474.0
-9699.80784513196,333773.0
-62432.6254810128,264322.0
-92879.88178198959,218594.0
53274.295847463305,411083.0
832.0256758786854,343960.0
-112966.02751031512,189748.0
-37947.38382395054,276627.0
-29999.419264530472,287450.0
-70574.19074382744,246871.0
15111.053602760716,359753.0
46558.80853511125,397702.0
-19153.831018950033,313133.0
-103812.48479269247,203273.0
-44618.00518061558,266374.0
59160.4585024009,425628.0
74714.01114587818,442984.0
Objective Value, Total Weight
17396.156642002577,360573.0
-51783.07729450113,275397.0
35185.56265776593,387939.0
10370.035491143644,350137.0
-60362.574586945586,263925.0
-16246.138479615387,314208.0
1248.094089490769,340337.0
-86461.42751791247,223749.0
-70095.28090221318,242160.0
-28322.674769951147,299437.0
-78439.49397573917,231884.0
42620.853168581205,403697.0
-41220.09181832569,281971.0
26587.823743098998,374114.0
-93403.5642736227,212901.0
54168.57368883083,414791.0
-9361.371384994301,323879.0
76659.92755323718,446626.0
71205.63126020378,426079.0
-102829.58621327061,199302.0
Objective Value, Total Weight
6018.830550618935,355723.0
44055.71126102947,398791.0
-41559.65746341122,285781.0
-32309.556443743582,297199.0
26232.269176767324,377935.0
-98096.21010978334,206430.0
-18998.81803717598,318104.0
831.6550874152454,345109.0
-62059.65616675123,255533.0
13028.594976343506,366484.0
-85048.63157553866,223737.0
-52707.734896589536,267764.0
-9235.99261020741,327044.0
-72166.95142076834,239409.0
65776.28812605474,417630.0
-23658.425107744406,305081.0
42777.401884501625,387152.0
47037.61789522803,410769.0
-118279.16685871861,182664.0
79050.68313797057,442692.0
Objective Value, Total Weight
35638.64462488331,378684.0
56216.38268402469,402849.0
-69480.26423193095,239070.0
49632.27351318224,390039.0
-49578.11572414037,264879.0
-8345.676571699325,337898.0
-25290.52182378259,305710.0
3890.7079639913864,339822.0
8687.038014363323,349350.0
33602.08857256005,370333.0
-20834.416774912737,318731.0
-57433.71760418231,256081.0
-43766.08205849823,280770.0
-10423.576872738253,328417.0
-33784.26145293086,292262.0
-81410.98916658852,224333.0
68666.06268202985,419724.0
22821.87473514286,354837.0
-90010.2740257585,215644.0
78818.32143859839,440638.0
Objective Value, Total Weight
-84067.88660504646,226649.0
-103371.87908137718,200102.0
72963.27875660511,422636.0
-34211.59904169798,281336.0
2555.057266787044,352895.0
-18560.718609176343,320910.0
-23802.39054336981,302472.0
39439.64804409316,398261.0
16641.44873365044,363542.0
24614.343643922417,381720.0
-74111.30634489539,239232.0
-92481.2558996242,214385.0
-7786.771992355236,326163.0
-48862.54507551942,268598.0
-58753.75076090853,256406.0
77959.80763725773,437225.0
48691.66684698709,418526.0
-1195.5300316518405,340442.0
-111750.31038794614,190515.0
-120504.42491666059,180980.0
Objective Value, Total Weight
-146.38454374374123,346378.0
-14436.607588679763,330460.0
-40890.819815037656,274612.0
-46202.96700003982,265415.0
-64350.70772871905,247855.0
-53877.63269972056,257719.0
-70719.66529910889,237865.0
-29817.977357901924,290993.0
-14509.604150870058,319489.0
70510.20252198231,431593.0
14260.853983224777,364661.0
49272.18270377547,401667.0
-19399.470877997985,307006.0
-3664.004272331076,331163.0
22275.370502879203,377309.0
65436.18036692613,422117.0
30803.154306335317,389870.0
-84028.8161732285,219330.0
-95363.01008762373,208954.0
76242.63739075261,442531.0
Objective Value, Total Weight
51349.111532370734,400391.0
49759.81075704342,388439.0
-57167.50220278592,256437.0
-33110.43517641176,287879.0
-43032.589606692316,273006.0
-9723.682689624024,327783.0
-32696.263872561278,299348.0
-26725.289930215455,308304.0
29457.251197663893,380046.0
19328.775535959692,359273.0
26801.762331301637,367374.0
62001.89859119477,418025.0
-92724.85075698531,212528.0
137.31121762678958,344679.0
-68563.86124286539,240483.0
-80838.17674041417,226536.0
72747.976647451,429418.0
14630.917107875808,348402.0
81893.16892455926,443933.0
-103526.2309836165,198489.0
