Objective Value, Total Weight
111505.31874838354,70814.0
Objective Value, Total Weight
111310.19156268233,66097.0
Objective Value, Total Weight
1055859.2728597063,68775.0
Objective Value, Total Weight
103906.21545518315,70234.0
Objective Value, Total Weight
-17743.857351902087,66804.0
Objective Value, Total Weight
262005.77250264396,65898.0
Objective Value, Total Weight
123684.7101603192,70067.0
Objective Value, Total Weight
142615.47890278825,64886.0
Objective Value, Total Weight
72363.76530447509,70908.0
Objective Value, Total Weight
151586.39903955668,67502.0
