Objective Value, Total Weight
92357.06509980634,73378.0
Objective Value, Total Weight
7624.689363560814,70088.0
Objective Value, Total Weight
82026.76558185945,68611.0
Objective Value, Total Weight
153663.08888866327,68281.0
Objective Value, Total Weight
53616.4933117908,66813.0
Objective Value, Total Weight
113396.53296767021,68556.0
Objective Value, Total Weight
138689.78116298324,69553.0
Objective Value, Total Weight
73887.87901623274,72301.0
Objective Value, Total Weight
76984.64114945235,69454.0
Objective Value, Total Weight
566744.1799273421,71538.0
