Objective Value, Total Weight
128358.99991006416,133998.0
Objective Value, Total Weight
-217020.10151947412,131737.0
Objective Value, Total Weight
11814.277538388444,131856.0
Objective Value, Total Weight
-23935.593569981866,128973.0
Objective Value, Total Weight
273396.65479569143,137562.0
Objective Value, Total Weight
263908.1334309041,128984.0
Objective Value, Total Weight
186617.3637454824,128825.0
Objective Value, Total Weight
-78080.72539014037,131171.0
Objective Value, Total Weight
102543.75760099952,127695.0
Objective Value, Total Weight
46931.83041165944,131378.0
