Objective Value, Total Weight
628184.0746003501,130764.0
Objective Value, Total Weight
149460.45814058156,137621.0
Objective Value, Total Weight
37498.18974509844,139734.0
Objective Value, Total Weight
281438.40450934763,130045.0
Objective Value, Total Weight
208313.48392701987,135071.0
Objective Value, Total Weight
109513.17312043079,139804.0
Objective Value, Total Weight
-1162558.5384195144,134816.0
Objective Value, Total Weight
224297.03717862614,133750.0
Objective Value, Total Weight
25862.294757834083,136668.0
Objective Value, Total Weight
159274.90017618373,127621.0
