Objective Value, Total Weight
300055.1878245361,224682.0
Objective Value, Total Weight
576657.5323961,222404.0
Objective Value, Total Weight
262868.12158170546,220290.0
Objective Value, Total Weight
274761.1021056421,219822.0
Objective Value, Total Weight
137123.6282428583,224454.0
Objective Value, Total Weight
300696.4404482271,229206.0
Objective Value, Total Weight
-732146.7526736576,209053.0
Objective Value, Total Weight
226632.57933289435,217341.0
Objective Value, Total Weight
248999.61730166717,222759.0
Objective Value, Total Weight
402043.8654147208,224392.0
