Objective Value, Total Weight
63678.10630350927,219388.0
Objective Value, Total Weight
382916.8532973934,212662.0
Objective Value, Total Weight
322755.91113096784,222516.0
Objective Value, Total Weight
282851.26331904315,212903.0
Objective Value, Total Weight
133869.1517991684,221124.0
Objective Value, Total Weight
240729.00201305852,221547.0
Objective Value, Total Weight
266715.6102144386,221646.0
Objective Value, Total Weight
343381.47780436097,227148.0
Objective Value, Total Weight
419539.86019429273,218679.0
Objective Value, Total Weight
302695.1887342243,216283.0
