Objective Value, Total Weight
-25055.45946563693,82178.0
-23798.13582810454,84656.0
-31479.56360136604,80564.0
-30438.291782667715,82022.0
-34628.152172695496,80116.0
Objective Value, Total Weight
-19887.400484102982,80852.0
-22989.82754244469,80602.0
-30876.679372254875,80195.0
Objective Value, Total Weight
-20124.609877482886,81988.0
-19151.614464504062,82520.0
-15703.680060242652,84591.0
-17411.638738398295,82684.0
-16278.194063007788,83519.0
-35704.2824121154,81789.0
Objective Value, Total Weight
-25939.836462058956,80954.0
-26011.610943453037,79994.0
-25237.904037002547,82445.0
-23689.829368095,83370.0
Objective Value, Total Weight
-18076.807553171282,80681.0
Objective Value, Total Weight
-30621.187695775763,86686.0
-31610.282492559665,82165.0
-35123.77786320832,81607.0
Objective Value, Total Weight
-21062.072013392943,76561.0
Objective Value, Total Weight
-22475.76850484751,81222.0
-32106.31055468085,80116.0
Objective Value, Total Weight
-29617.83897766487,80239.0
-19925.606986179017,84741.0
-28217.7189465079,80484.0
-27997.24564572041,81067.0
-21179.015156863315,83951.0
-26124.79944589123,81118.0
-22887.227205107774,83915.0
-23098.808755289632,83678.0
-25641.491785476377,81616.0
-34541.074112174596,80120.0
-35375.58744395943,79202.0
Objective Value, Total Weight
-22782.830174308358,81150.0
-25332.488355245398,79016.0
-21586.3426791143,82033.0
-16457.492219502034,82543.0
-22958.788045531444,79571.0
-22679.114923874484,82006.0
-23360.36166894935,79247.0
