Objective Value, Total Weight
-19741.835795477018,40929.0
-13961.984741133609,42450.0
-19391.72037733029,42436.0
Objective Value, Total Weight
-17974.918743894057,43194.0
-21653.026803225846,41594.0
Objective Value, Total Weight
-37019.4019687126,42959.0
-30919.644738188174,43512.0
Objective Value, Total Weight
-14339.049985753489,40986.0
-6827.222473694215,42112.0
Objective Value, Total Weight
-15671.535268290943,42065.0
Objective Value, Total Weight
-32394.252776665162,42889.0
Objective Value, Total Weight
-16846.98419539543,40932.0
Objective Value, Total Weight
-16789.79540893584,41979.0
Objective Value, Total Weight
-48790.732994843784,46349.0
Objective Value, Total Weight
-27258.64574389925,42320.0
