Objective Value, Total Weight
-53093.727849236064,46728.0
Objective Value, Total Weight
-20692.590041914445,40588.0
-15936.349275977045,41004.0
Objective Value, Total Weight
-17916.17001085126,42630.0
Objective Value, Total Weight
-29684.112925545356,42665.0
Objective Value, Total Weight
-16454.87054025277,40074.0
Objective Value, Total Weight
-40064.69649331954,46275.0
Objective Value, Total Weight
-85177.24062156642,48269.0
Objective Value, Total Weight
-32267.420835469602,47259.0
Objective Value, Total Weight
-21074.132996905755,42719.0
-22144.879919730505,41196.0
Objective Value, Total Weight
-44288.09221287005,43870.0
