Objective Value, Total Weight
64798.730773499,432414.0
-140840.69859613042,164790.0
64798.730773499,432414.0
-140840.69859613042,164790.0
-75259.29151310085,256825.0
42199.17114669323,393830.0
11710.515523001726,362690.0
-124539.19865268923,186045.0
42199.17114669323,393830.0
-124539.19865268923,186045.0
-17459.42554865463,344520.0
11710.515523001726,362690.0
-44755.99620406114,291508.0
-92921.71254193707,223830.0
-139532.13659633492,166304.0
-92921.71254193707,223830.0
-16486.446914009983,348283.0
-17459.42554865463,344520.0
64704.98801699234,432170.0
-48280.462373839575,287275.0
Objective Value, Total Weight
65410.24552100047,429213.0
-124452.31330635224,179084.0
-124452.31330635224,179084.0
65410.24552100047,429213.0
-46179.85703292268,289521.0
-46179.85703292268,289521.0
-3932.350415123801,341947.0
-105663.71211905277,207777.0
-3932.350415123801,341947.0
-71861.63448692416,249401.0
-123304.66350933228,180953.0
-53154.678128894186,277270.0
23710.760788517015,399357.0
-105663.71211905277,207777.0
65309.12110970728,428969.0
52498.90650008677,400387.0
21506.717612716428,388512.0
-84288.33803703252,232637.0
-2265.1363611766137,346497.0
21506.717612716428,388512.0
Objective Value, Total Weight
-132414.50312433596,171202.0
67179.49162172287,435322.0
-132414.50312433596,171202.0
-99977.7556254263,219557.0
-86048.03040049435,241138.0
-86048.03040049435,241138.0
-47801.118369535776,292843.0
-47801.118369535776,292843.0
1105.5641931001446,377736.0
-22635.324121183716,340765.0
38425.76418896584,386391.0
-35344.98035348975,313012.0
53056.02758085716,411466.0
55803.75436713977,415295.0
40290.127016325714,389359.0
-22635.324121183716,340765.0
-116683.06464714307,194948.0
-3317.4741682445165,364583.0
66979.46039391751,435320.0
-3317.4741682445165,364583.0
Objective Value, Total Weight
-137346.27967930236,168192.0
65240.99201565952,431056.0
65240.99201565952,431056.0
-137346.27967930236,168192.0
62919.97510534135,424949.0
-2898.091990011628,321030.0
-36497.346497498685,317947.0
-131410.4549359681,174062.0
7015.176466749865,339766.0
-85617.43876363145,235261.0
-89540.3504723736,231698.0
-107402.33724989387,205681.0
29327.24667122739,380350.0
29327.24667122739,380350.0
-44709.258467356674,302428.0
-44709.258467356674,302428.0
25424.428086597705,373262.0
-69836.40822175349,268497.0
-67038.20540131925,270893.0
-108224.08122734039,204979.0
Objective Value, Total Weight
59245.178794221836,428817.0
-122164.00533412484,177110.0
-35988.33892709052,297905.0
44649.74253542122,404842.0
-84132.42701389454,227086.0
9594.267484925338,373956.0
-91687.95092138846,216167.0
1873.5211245481623,353835.0
-62447.09914448648,268183.0
-28195.429737392347,333569.0
-108319.03236290975,195856.0
-23698.08901904215,339294.0
-60422.88744469796,274842.0
-108319.03236290975,195856.0
-62447.09914448648,268183.0
56304.67933976895,422011.0
32191.9369647915,379068.0
33844.29052493133,380673.0
-60422.88744469796,274842.0
1873.5211245481623,353835.0
Objective Value, Total Weight
-133166.33739267185,169263.0
56977.540261282236,425135.0
56977.540261282236,425135.0
-133166.33739267185,169263.0
-81134.29585547338,240603.0
-35121.528544621775,298905.0
-131677.53435360326,170690.0
-109523.56630884763,202456.0
19039.063973514014,368632.0
-6934.346609828353,351060.0
-109523.56630884763,202456.0
37527.69026250683,400818.0
-12228.892708933097,343557.0
-35121.528544621775,298905.0
56495.089511735074,422955.0
37527.69026250683,400818.0
-52002.18516039796,277956.0
-52798.17907968565,276483.0
18353.046377982013,363518.0
-12228.892708933097,343557.0
Objective Value, Total Weight
64158.74552328477,438564.0
-136385.42024220753,168400.0
64158.74552328477,438564.0
-136385.42024220753,168400.0
-40035.335921560065,308414.0
-69338.8186868002,259694.0
-109257.19405015919,204465.0
-69338.8186868002,259694.0
9398.297786005132,374958.0
42600.49560739356,387613.0
-17883.19276449451,335029.0
-99161.7196789413,218709.0
-99161.7196789413,218709.0
49295.492763399845,417241.0
6120.166737330379,366519.0
43038.38120785466,388683.0
-129227.6217830733,176500.0
6120.166737330379,366519.0
-129227.6217830733,176500.0
-17819.050588096143,335617.0
Objective Value, Total Weight
72378.27778105479,444880.0
-123366.41799696983,180847.0
72378.27778105479,444880.0
-28739.308896584553,325869.0
40075.02158347651,378681.0
-84103.84138663014,225675.0
58624.20952710329,414504.0
-46709.89354423963,292060.0
58624.20952710329,414504.0
-44577.291698682646,295690.0
-84103.84138663014,225675.0
7138.237722203019,339260.0
1728.3930645224755,327454.0
-68492.236933943,258725.0
17484.4591656907,377151.0
16448.2232047664,371810.0
-108297.73537522828,199808.0
-64791.32411397883,266214.0
-64791.32411397883,266214.0
-68492.236933943,258725.0
Objective Value, Total Weight
60859.5697914334,431577.0
-123070.32073085016,178166.0
60859.5697914334,431577.0
-123070.32073085016,178166.0
-46988.95124728314,286090.0
-4816.5116057409905,329780.0
27882.5103825627,388360.0
-108974.62440179009,196695.0
-108974.62440179009,196695.0
16983.431401026028,354293.0
48081.81131426501,406417.0
-22284.672844432353,301268.0
-20832.490144770883,304441.0
20617.16380953061,360337.0
60566.8050553301,430453.0
-80061.95440881595,236905.0
-80061.95440881595,236905.0
-72370.23730549566,249460.0
48081.81131426501,406417.0
-72370.23730549566,249460.0
Objective Value, Total Weight
57188.310139829235,428941.0
-131900.72617491905,168333.0
57188.310139829235,428941.0
-131900.72617491905,168333.0
45294.177857809525,401380.0
-64729.247180569684,265890.0
-26570.74219721934,308507.0
-104066.25617987779,203228.0
-64729.247180569684,265890.0
-6360.143055914843,356832.0
-128387.29113630025,173737.0
-26570.74219721934,308507.0
18031.430474467634,359672.0
22317.662270951434,371800.0
-15238.171426890593,329530.0
22317.662270951434,371800.0
-81232.67332030617,235281.0
-15238.171426890593,329530.0
-108739.31688964152,197239.0
-84386.16292421124,230113.0
