Objective Value, Total Weight
68505.60693119896,52796.0
Objective Value, Total Weight
-143243.77011283633,53603.0
Objective Value, Total Weight
-53720.95713106089,45869.0
Objective Value, Total Weight
376587.33892587083,56954.0
Objective Value, Total Weight
-19236.250689009627,51555.0
Objective Value, Total Weight
-57339.79181844884,57311.0
Objective Value, Total Weight
-7.209516536592662E7,53959.0
Objective Value, Total Weight
-28807.482002314166,55647.0
Objective Value, Total Weight
-257110.52168220468,53372.0
Objective Value, Total Weight
-247663.67520139948,51982.0
