Objective Value, Total Weight
637400.6911721058,162831.0
Objective Value, Total Weight
52764.25741193243,163465.0
Objective Value, Total Weight
168334.51476677245,154170.0
Objective Value, Total Weight
-245472.47619784687,146157.0
Objective Value, Total Weight
97318.59406140928,161072.0
Objective Value, Total Weight
154141.81387907203,154775.0
Objective Value, Total Weight
148003.89289627332,155820.0
Objective Value, Total Weight
186583.51516072493,164402.0
Objective Value, Total Weight
48555.18321863815,158700.0
Objective Value, Total Weight
208564.87864713505,158928.0
