Objective Value, Total Weight
-33920.643644640455,77553.0
-28423.39665026295,78736.0
Objective Value, Total Weight
-32744.15412189794,80325.0
-31271.370022958174,83774.0
-27371.011324314488,84577.0
Objective Value, Total Weight
-29618.42060921114,78211.0
-27609.304907562037,79848.0
Objective Value, Total Weight
-41104.358971838665,79943.0
-38138.81709836534,82286.0
Objective Value, Total Weight
-24123.389994348967,80082.0
-36978.240011088,75960.0
-35895.38285046621,76054.0
-24230.519234448657,77982.0
-32838.97393110838,77368.0
-33880.38982844833,76401.0
Objective Value, Total Weight
-25364.961727904403,75933.0
-23805.538428263666,76801.0
-21637.524150303827,79539.0
-23085.468861095622,79039.0
-19308.896794671833,80854.0
-15680.34785511413,81353.0
Objective Value, Total Weight
-28061.288249282225,82842.0
-27869.49684693935,84720.0
-33918.34933575214,77767.0
-26943.678068668,87738.0
-29472.40052829741,78634.0
-35666.21028377875,76565.0
-29462.648486450635,81253.0
-27425.336079041183,86967.0
Objective Value, Total Weight
-34877.02072930976,80990.0
-30117.01825813923,81068.0
-27424.820141046614,82097.0
-30090.270509925525,81103.0
Objective Value, Total Weight
-16204.628491920274,80718.0
-17503.594858162454,77552.0
-15893.892914398646,84158.0
-16870.468545715616,80003.0
-18507.20353433647,74392.0
-21957.37138479964,74385.0
-16964.984433744787,77764.0
Objective Value, Total Weight
-31802.543274406213,79305.0
-44906.45247786466,79224.0
