Objective Value, Total Weight
-6314.820000000001,0.0
-1401.420683235603,6049.0
-6314.820000000001,0.0
-1401.420683235603,6049.0
-1480.8641529869765,5226.0
-5166.299601204393,610.0
-2106.6905598630174,3491.0
-2438.7212159258606,3186.0
-1902.5708849154162,4476.0
-4542.519978659671,1116.0
-2910.89335295581,2820.0
-1902.5708849154162,4476.0
-2910.89335295581,2820.0
-3873.5425741908693,1947.0
-3738.8841338324273,2008.0
-3399.197396105209,2313.0
-4298.49120169272,1620.0
-5768.105723756367,188.0
-3399.197396105209,2313.0
-5712.187177806686,422.0
Objective Value, Total Weight
-6314.820000000001,0.0
-729.3800120685883,6144.0
-729.3800120685883,6144.0
-6314.820000000001,0.0
-1363.991385099992,4262.0
-4325.772838462995,1052.0
-1356.0274439217892,5646.0
-2952.8797696452975,2560.0
-4804.061218326877,686.0
-3435.1171458846657,2300.0
-2426.6873780442147,3346.0
-2828.185552535453,3342.0
-956.402947874858,5650.0
-1853.2009776674395,3768.0
-5345.920923795441,498.0
-4026.348599554314,1878.0
-1853.2009776674395,3768.0
-5912.826503093868,4.0
-5345.920923795441,498.0
-3890.2717204797073,2062.0
Objective Value, Total Weight
-6314.820000000001,0.0
-2569.80776089581,5479.0
-2569.80776089581,5479.0
-6314.820000000001,0.0
-2693.52229017863,4376.0
-2774.5744082010297,3659.0
-5087.582994641461,745.0
-4814.7515654710305,1296.0
-5912.826503093868,4.0
-3010.7238125031563,3174.0
-5700.151958013524,562.0
-2678.7264647801076,5378.0
-4744.905545843732,1783.0
-3641.4759279367436,2615.0
-5489.383024610477,741.0
-4057.1517803206316,1977.0
-3010.7238125031563,3174.0
-3641.4759279367436,2615.0
-3841.8455430624354,2436.0
-4428.160600442557,1874.0
Objective Value, Total Weight
-6314.820000000001,0.0
-574.9849123552249,6052.0
-574.9849123552249,6052.0
-6314.820000000001,0.0
-939.3132504632804,5255.0
-1573.1115637054827,4832.0
-2683.4080082977416,3359.0
-3705.17280844596,2064.0
-4846.192923250943,919.0
-3035.6832291097126,2712.0
-1671.1483383474488,3932.0
-5712.110862447686,6.0
-5109.50363378439,428.0
-5511.479199743221,424.0
-2133.225300207185,3532.0
-4602.668136948441,1482.0
-4625.001626924496,1468.0
-4114.444993681086,1868.0
-3203.3125837694815,2464.0
-4114.444993681086,1868.0
Objective Value, Total Weight
-6314.820000000001,0.0
229.2480712486922,5607.0
229.2480712486922,5607.0
-6314.820000000001,0.0
-821.2602214454419,3833.0
-3717.7488140694186,1672.0
-1724.4985533846875,3641.0
-125.89477527936924,4697.0
-2347.122117214094,2365.0
-429.9982368451074,4558.0
220.23154756451368,5569.0
-2141.2232506378086,3033.0
-5711.208569447338,6.0
-5245.645418134244,492.0
-3069.4727678498257,2175.0
-4392.702534182859,1197.0
-2342.5253307328912,3031.0
-4392.702534182859,1197.0
-4771.283680835154,858.0
-3270.8549973158406,2173.0
Objective Value, Total Weight
-6314.820000000001,0.0
-683.7578035890056,6348.0
-683.7578035890056,6348.0
-6314.820000000001,0.0
-1931.9021429915792,4575.0
-5600.256606450127,627.0
-2055.422253150775,3896.0
-3421.460423186106,2495.0
-5768.105723756367,188.0
-4982.780165691475,1178.0
-2304.951064629746,3339.0
-4982.780165691475,1178.0
-1081.4510866710007,5508.0
