Objective Value, Total Weight
-187018.59587217862,154448.0
Objective Value, Total Weight
226185.66161727754,174600.0
Objective Value, Total Weight
211434.63530412264,156173.0
Objective Value, Total Weight
467280.4300697645,169303.0
Objective Value, Total Weight
292873.9066183492,171112.0
Objective Value, Total Weight
125296.84576708336,166706.0
Objective Value, Total Weight
207018.81049433514,169517.0
Objective Value, Total Weight
700617.9094001016,165727.0
Objective Value, Total Weight
50558.980631599756,157837.0
Objective Value, Total Weight
322829.1815214194,156166.0
