Objective Value, Total Weight
654636.9615045812,131503.0
Objective Value, Total Weight
277527.6810356875,125549.0
Objective Value, Total Weight
1.5850822275488344E8,132888.0
Objective Value, Total Weight
216687.51499299833,124870.0
Objective Value, Total Weight
802152.815231544,128070.0
Objective Value, Total Weight
344642.31324224186,132628.0
Objective Value, Total Weight
-170685.24304096127,126835.0
Objective Value, Total Weight
133870.20106536942,134470.0
Objective Value, Total Weight
15309.906995866739,124480.0
Objective Value, Total Weight
-668814.123602526,134773.0
