Objective Value, Total Weight
-16097.325295983697,40138.0
24009.013545514186,83927.0
24009.013545514186,83927.0
-16097.325295983697,40138.0
-12683.431177997802,42656.0
-8503.21784829392,46660.0
6622.656873634987,61864.0
22634.01760421529,80351.0
3791.4596385783225,58376.0
17528.388531369797,72805.0
20092.546538327457,76253.0
15698.744273498567,70718.0
-6742.439847144429,48142.0
18183.83826444838,75003.0
8828.000485319266,63744.0
10722.83435764299,65884.0
-1797.1467300031072,53151.0
12139.076248505342,66850.0
-302.9960486677446,54753.0
-5134.052959066976,50633.0
Objective Value, Total Weight
-16222.660006805352,40325.0
-16222.660006805352,40325.0
23160.877586611692,84024.0
14761.943397910625,70108.0
-257.9794804702833,54653.0
-14338.930077202487,42060.0
10641.808814573626,66316.0
7136.537958642672,61928.0
2089.2503757203813,57027.0
-7820.965343313554,47311.0
-11484.206277279256,44657.0
9874.13571393276,65437.0
-2589.8004609618947,52576.0
19059.105340248163,75314.0
21117.15993961478,80021.0
-10475.686803555538,45149.0
22975.21695373334,84018.0
21117.15993961478,80021.0
-3756.3487031540717,51552.0
16069.670449352387,71915.0
Objective Value, Total Weight
-10427.025298955763,42212.0
26815.608366594883,84977.0
26815.608366594883,84977.0
-10427.025298955763,42212.0
25525.08421057141,81070.0
16183.51940728545,68653.0
21582.05708772695,74675.0
-2998.0167618696287,48973.0
25525.08421057141,81070.0
16881.841207524092,69886.0
-8536.245698968152,43910.0
-5359.956655577713,46925.0
-1658.062669408726,50733.0
19282.472348182622,72212.0
13635.683847535154,65355.0
4278.087391020919,55770.0
21582.05708772695,74675.0
1938.9043492561323,54715.0
373.8973940117867,51798.0
9415.410616371475,61846.0
Objective Value, Total Weight
-17745.611839580277,39636.0
23537.631733422837,85430.0
23537.631733422837,85430.0
-17745.611839580277,39636.0
-12329.09758588759,44766.0
21517.110313672878,80414.0
-10045.988396878747,47046.0
8762.816988026447,65677.0
12119.215846543753,67714.0
-2751.9199366837856,53257.0
-7062.02831364896,49244.0
-666.237910228374,55375.0
5970.2407672562695,61874.0
1237.3571715017606,57276.0
3253.7085614695243,59324.0
4135.96402198296,59986.0
15930.41067712412,72229.0
18242.853441720756,75302.0
20310.16415578949,77187.0
13111.821496232878,68932.0
Objective Value, Total Weight
25981.031842008102,85133.0
-12889.497498512399,41050.0
25981.031842008102,85133.0
-12889.497498512399,41050.0
-506.55381633425714,52568.0
-3644.5468345788686,49781.0
24257.757844991138,80686.0
2113.8358789150516,55628.0
11525.923500259101,64649.0
16346.154365722381,70391.0
3149.8795392389584,56131.0
18713.970043942827,72526.0
5540.175960931607,58549.0
19370.59533357645,73764.0
15533.794287456767,69091.0
22263.76997567565,78571.0
13779.962162492244,67156.0
21333.206371579,75839.0
6845.74278352072,60732.0
-6864.406459757025,47799.0
Objective Value, Total Weight
-12787.808058873547,39260.0
27957.60932599251,85198.0
-12787.808058873547,39260.0
27957.60932599251,85198.0
-6109.407617960867,45409.0
-10461.497388318676,41446.0
6904.490811010473,57598.0
25357.67669791692,78805.0
3929.8003417466825,54730.0
13914.445334826116,64605.0
-2097.8271752043656,49019.0
10740.158161296975,62291.0
170.72650525144127,51205.0
27390.60197230059,82046.0
8225.313632660429,59310.0
23016.82688465182,74770.0
15145.13219514038,66317.0
21086.058344410543,73128.0
26147.362520935232,80455.0
17207.482151696327,69041.0
Objective Value, Total Weight
24680.082577681518,83322.0
-16750.001309155807,37713.0
24680.082577681518,83322.0
20511.886907516135,75221.0
13507.126134880877,66254.0
-15162.499061829527,38652.0
8262.471044938808,59662.0
-4914.487766814156,47503.0
5038.215395497202,56678.0
164.70240589896275,53057.0
-9065.541654548302,43824.0
-3002.401018751276,49578.0
22548.127087578076,78180.0
-10891.532125928134,42501.0
-10891.532125928134,42501.0
23011.806014252114,78790.0
9722.6843713087,62424.0
11569.487751451234,64326.0
-7241.98866737842,45994.0
2886.039457785155,54226.0
Objective Value, Total Weight
-13416.386215278646,43658.0
-13416.386215278646,43658.0
22897.737251264625,83779.0
22897.737251264625,83779.0
-5905.782142823431,50537.0
7557.390236702864,63405.0
11278.121541546643,66706.0
4256.11398126134,59223.0
-12316.913831453756,45336.0
-3999.659253736623,52057.0
6357.676409603373,62018.0
19737.159322937267,77876.0
