Objective Value, Total Weight
121856.69912581047,72730.0
Objective Value, Total Weight
1014749.5532485142,65589.0
Objective Value, Total Weight
54750.25786287838,71750.0
Objective Value, Total Weight
71775.20783628261,69691.0
Objective Value, Total Weight
-470030.289163615,71626.0
Objective Value, Total Weight
194362.20023402164,65977.0
Objective Value, Total Weight
174145.13557624497,69745.0
Objective Value, Total Weight
127421.04351079458,70725.0
Objective Value, Total Weight
88414.57313884681,70009.0
Objective Value, Total Weight
122424.10866315401,69719.0
