Objective Value, Total Weight
-9624.731558742336,75370.0
-14397.640951537775,72306.0
-10470.702035335591,75062.0
-7596.511541534113,75753.0
-14723.500502708106,71589.0
-10631.583249142073,74985.0
-9685.411735859147,75302.0
-11427.319909235492,74040.0
-12732.658948593991,73847.0
Objective Value, Total Weight
-17233.629827446523,74210.0
-12943.754468389918,77970.0
-13625.712489721642,76152.0
-14185.99256330484,74730.0
-18582.48161070676,73911.0
Objective Value, Total Weight
-1550.9841430382949,80498.0
-2411.053076527125,75350.0
-5990.768939979214,73458.0
-14029.555464196572,72892.0
-15964.362539586044,72528.0
-10885.175759699647,73175.0
Objective Value, Total Weight
-13186.81198221758,73094.0
-10511.4889229525,81030.0
-16723.52545408148,70513.0
-11173.007968220714,76808.0
-15009.348432883009,70788.0
Objective Value, Total Weight
-12872.910308631472,69274.0
-6275.475090259468,72994.0
-13047.727483955532,66527.0
-14825.965420211738,63825.0
-12040.649207021008,71146.0
-16270.354510722973,61795.0
-14684.563977881757,66255.0
-10441.99335560028,72776.0
-5494.470938711194,77340.0
Objective Value, Total Weight
-9598.657492983504,79490.0
-13206.788629776158,69599.0
-10530.20067264451,77599.0
-12016.063433233241,73673.0
Objective Value, Total Weight
144.53945467887388,80547.0
-3442.3017636376317,75939.0
-229.98156092263525,78965.0
-561.4620077141881,78352.0
-8848.25054781005,73221.0
-6700.828677141282,73302.0
-6144.0143122533045,75681.0
-12061.400448585497,69471.0
-8959.599995537486,71047.0
-10516.935346404003,69582.0
-10351.345370254654,69979.0
Objective Value, Total Weight
-7440.963213719588,84013.0
-15924.77739668332,72032.0
-8695.342304667269,76546.0
-7594.398437706157,79778.0
-13568.384725658354,72851.0
-18976.170583510408,69973.0
-10151.276860183643,72898.0
-15895.35518026886,72326.0
-8545.906391938828,77669.0
Objective Value, Total Weight
-12052.203528134472,83743.0
-13271.755869973727,80701.0
-14735.068690958695,80188.0
-15986.338142393593,78465.0
-16307.336868559927,77396.0
-17125.90990262103,74483.0
Objective Value, Total Weight
-17467.910769887036,72265.0
-11938.135856445704,82037.0
-12086.874135859034,74918.0
-14666.88013090298,73139.0
