Objective Value, Total Weight
-116759.61258709535,348472.0
-30376.97598869051,453836.0
-99888.76623319567,362337.0
-171900.928471582,278848.0
-92516.09970378212,379790.0
-143320.54607962584,315026.0
-126639.14350863127,332650.0
-54986.70156038168,423376.0
-42496.836278523784,440284.0
62830.63986105728,581202.0
71558.30750390759,598761.0
18528.072479091352,524656.0
39161.52951206418,547330.0
-157177.26207460562,293674.0
-16754.417905824608,472798.0
-71073.55873800814,400563.0
3627.925793453469,496496.0
80641.6478239384,623503.0
-182396.07167947234,263949.0
89198.0816552263,643667.0
Objective Value, Total Weight
-7793.539140449604,482115.0
-43227.73362915963,435557.0
-108230.89135377982,357303.0
-88640.40840501536,375046.0
-24220.19283868384,462035.0
2176.6391344042495,502374.0
51314.296362889814,578018.0
-117678.26664306154,337399.0
-163513.2799750553,282731.0
37667.49389601755,560320.0
-73153.68692367151,399633.0
13534.786175276735,517500.0
25600.24623115582,537900.0
78652.0161122902,622079.0
-132644.07202363596,321173.0
63635.36608624889,598660.0
-60646.45000380685,419203.0
-152862.31443051458,300547.0
-179843.5518910839,264904.0
87897.49162311829,650697.0
Objective Value, Total Weight
64769.836614008644,603979.0
-119460.37768659508,339611.0
-160826.808149616,283379.0
19873.848089446314,521158.0
6436.014206956257,502288.0
-42099.67013018357,436731.0
54985.48827893741,576961.0
77189.35657804203,619271.0
29760.470765759936,534548.0
-69162.87504855904,402049.0
-24301.980116875027,462276.0
-86913.69092518359,375600.0
-172455.39784884785,269038.0
-8042.8509698626585,475672.0
43506.12968815712,552663.0
-52566.29286426632,418808.0
-96466.64994111599,358955.0
-140197.66840832017,312045.0
-187614.8631135648,253833.0
86818.38884796575,638218.0
Objective Value, Total Weight
-147480.53052674112,304432.0
-162213.61102473858,285829.0
-38673.62171049509,447050.0
40454.33373194537,561590.0
53101.76192244247,577788.0
-83068.41059523204,381845.0
-95573.75184460008,371256.0
69589.95347470604,599699.0
-132063.79963018512,320694.0
-1674.7951983201783,483414.0
34242.00292920391,530706.0
-66037.86780060909,406564.0
-52303.130815595505,425450.0
79495.20662628103,624462.0
-108018.3581099119,356315.0
-118165.63408004143,342016.0
21171.837417216273,510567.0
-21676.23005556513,465481.0
90511.59935713618,650092.0
-182679.2501458401,260954.0
Objective Value, Total Weight
-5319.942397209466,485097.0
-66166.85842766636,413719.0
-46489.033506718,436609.0
-141019.7427191796,317385.0
-108318.3185699908,351034.0
-21653.58917490102,468418.0
63170.610174723086,592190.0
-90032.48572723847,376539.0
6576.780080596451,503329.0
-33903.31776296429,450270.0
-56472.10206437076,424961.0
-80543.53835433151,390566.0
47920.64306622674,572212.0
35031.82364849839,550694.0
-122328.78492630785,334682.0
18077.220437285607,520298.0
79698.66473707755,615328.0
-163959.33667481173,291386.0
86579.0594613821,634218.0
-177535.77113362192,272822.0
Objective Value, Total Weight
-5404.287192869582,484064.0
33914.90295822604,547057.0
-144424.6966010019,309723.0
-19819.446394734317,456533.0
-78184.7227491549,388787.0
-37333.71055652248,441839.0
-61184.803689740715,412985.0
53795.41912284703,572760.0
-130394.68241721939,332251.0
64277.5920269303,592433.0
-160042.5821887068,294871.0
-108363.99698376644,349908.0
17623.107550670044,521283.0
7584.0745974598685,508489.0
-47936.2755603072,424532.0
-95816.23237252631,362613.0
-169683.48005932948,279386.0
75116.88198426273,608760.0
-181433.13433721208,263957.0
83869.5044373672,638380.0
Objective Value, Total Weight
-188.43082391133066,486989.0
-84652.57304209797,385255.0
-73113.66337168904,399824.0
-112315.0224288893,351014.0
-52220.359078600304,430939.0
-60763.778185463045,412045.0
68190.68879202148,594238.0
31690.437495148974,559026.0
13800.295373285306,522949.0
-98360.53148228745,365445.0
77473.8477028358,612573.0
53949.29477560893,580378.0
-35843.51068229892,449849.0
-150784.68118725647,304398.0
-130049.49216283229,323523.0
9776.23599800514,503305.0
29171.92044001748,536343.0
-22045.062642024946,471057.0
89449.24059608474,644968.0
-186171.8621754645,258022.0
Objective Value, Total Weight
-83782.75386428717,392046.0
-103336.08200898289,368993.0
-133696.14265012776,330303.0
-47253.33875246125,444640.0
63029.097402110114,600424.0
51789.18795667682,578586.0
-27546.535977630876,457367.0
29393.861728991847,528713.0
-111935.8063558616,354497.0
-147223.56698053784,313148.0
-67535.90077501338,411679.0
-56251.15779897687,426937.0
14274.782955892268,511935.0
7844.362996875425,494168.0
-6702.942727302667,482090.0
-164238.91232530982,291392.0
72939.44414529833,618505.0
38951.33974456426,547820.0
-182114.24535942677,268666.0
84096.49552383635,647062.0
Objective Value, Total Weight
-124548.4383018614,337359.0
-24186.44867149985,466099.0
-156533.74759565736,299749.0
-79693.71737776464,384112.0
-143711.33904623892,317219.0
55952.22050298401,579299.0
40055.677212371724,560276.0
-38372.80272408051,449962.0
-53760.87001413829,426488.0
-111954.36688970309,354613.0
-14658.193905820022,481189.0
3557.1062156192493,485570.0
-94564.9098604864,366503.0
20972.849262193427,515474.0
-167795.15757590218,286955.0
-67687.68614822254,404096.0
73932.4037142538,606936.0
30629.64098583313,535766.0
-184030.13242052955,263567.0
83476.01140738488,621907.0
Objective Value, Total Weight
-5876.260158073041,507186.0
-109618.03250563913,354724.0
-151369.73323401262,297246.0
46187.55093639938,555784.0
-69563.15283224173,396206.0
-30802.7746800374,461436.0
-117573.41867422382,341480.0
-49659.27107433544,430150.0
11837.392579712323,520121.0
-90757.19845724758,372170.0
-140642.78720370593,314423.0
-13038.370026235934,486918.0
68952.32230335067,588272.0
-126559.50854926486,328824.0
31981.65513904381,537091.0
55860.76524238917,574166.0
76742.67818270426,602827.0
88017.74331125082,660643.0
83507.13710146875,622489.0
-170107.1180549456,277864.0
