Objective Value, Total Weight
76914.94908853702,449455.0
-112354.31537894096,201311.0
21538.12887994916,378267.0
-5613.946081023954,347137.0
-69867.04287793033,254282.0
-23102.50240527978,322402.0
66622.0903025592,427550.0
-60224.15953105438,265978.0
-30806.724406677124,300431.0
-87022.33906732267,236008.0
45599.9746780548,389124.0
34284.12859886454,380291.0
-16806.728428821196,344396.0
60481.22779993963,411915.0
52860.82194474351,400366.0
-106012.27115534357,210324.0
-53958.606212487095,280938.0
-39927.14796691429,287869.0
-51255.81890709099,285504.0
-35933.784919385216,292328.0
Objective Value, Total Weight
-112689.07190731657,195350.0
78279.45570572023,444001.0
11709.392846501374,338424.0
64148.463690946985,421246.0
-51679.595055579266,266518.0
40439.09173577593,405389.0
-23776.362994916504,311795.0
-4943.389778133773,333241.0
27481.23001193517,363143.0
-20224.610475191846,329812.0
-36901.3497742695,292376.0
-69595.03051312291,254325.0
73100.44362972502,429154.0
-104411.95610775257,208972.0
-40698.864061959146,279460.0
-77015.93365620123,244603.0
39489.925205879146,391940.0
-82440.17559117684,234107.0
34310.5718798844,385593.0
32895.97406633984,379297.0
Objective Value, Total Weight
76155.1343828754,447645.0
-107514.99832173897,197982.0
50891.914943347394,406333.0
8675.527189295972,362705.0
-3158.730392270023,346681.0
40178.71249322855,386977.0
19269.74544424424,376679.0
-17811.9139837462,317292.0
-45101.57715601701,273361.0
-81848.50682276493,236187.0
69271.07525049488,431932.0
-67446.07726709708,251924.0
-90046.06990307773,224425.0
61545.042340135085,425716.0
-52593.64376740297,260256.0
43694.168277475575,390825.0
-35928.439969795756,289715.0
-8678.338287394261,331001.0
-24627.78806718922,308467.0
-27454.348432422557,299552.0
Objective Value, Total Weight
-104981.88199588517,205135.0
76950.82808137726,444472.0
60597.71546294697,420264.0
-41749.93567699514,291453.0
-67980.2831118736,260094.0
54143.652285707765,403114.0
16094.085504988034,360840.0
-53681.08129049465,282850.0
-29938.856239686545,304649.0
74471.0589839546,441054.0
38102.171855119464,388802.0
43033.76093748066,396073.0
2307.1471674242057,334047.0
26461.22172322235,378458.0
-23894.57464513305,322552.0
-96257.24264106841,214787.0
-25943.09760810848,313700.0
26953.996819959197,380374.0
-12889.969191477692,331299.0
-51458.744935887924,283667.0
Objective Value, Total Weight
80176.70271766721,447684.0
-101943.02449961723,211011.0
-8564.681309194362,351680.0
-26564.118622484908,325845.0
22759.166721078043,376572.0
36580.381290527584,390111.0
-64014.654553534405,262009.0
14915.62790483929,352686.0
-37122.13648620283,309080.0
-75486.37851569778,246228.0
-82234.17940698116,235185.0
-93409.99313468055,220481.0
-45803.11524285452,292983.0
76970.34354865417,434065.0
52757.48431935103,399361.0
18105.262725639797,357228.0
-18042.08758299274,340625.0
69352.33845679421,420421.0
30017.94607953541,387134.0
-59913.05131806509,267443.0
Objective Value, Total Weight
80291.96314613504,439539.0
-108709.13360099925,192072.0
-25576.457487941545,314042.0
38736.12427687028,389090.0
-40434.345020195644,293515.0
-86066.18737405312,221642.0
43983.136290792376,405108.0
-95623.9825825952,212218.0
-101292.89720511658,203079.0
-13235.736745491333,345997.0
-59057.145030539774,261233.0
70941.4771765832,422031.0
11746.215249551402,360790.0
-77207.65485596593,231263.0
15510.305800907488,371422.0
51171.58621855575,416406.0
-17566.166651151492,328170.0
-75781.14702616702,243419.0
-51236.79542991833,273151.0
71862.00632245524,425063.0
Objective Value, Total Weight
-115099.75571881852,183835.0
76182.35913278622,440701.0
-81174.01726320939,228457.0
48868.29888488655,415593.0
74453.52839137887,435696.0
-97396.16921414505,205900.0
-73509.4698294967,239235.0
26709.569042330084,381398.0
-39586.362185438105,276738.0
38469.69596008473,399367.0
-102905.6265606989,199719.0
-59188.490000539285,251850.0
-34009.44255221827,295867.0
1664.1250153589644,352586.0
14268.473633060115,363594.0
-48127.54361811082,267312.0
-15084.01652020868,323847.0
-5964.509319576493,336376.0
-26370.525483743753,313990.0
-30982.303288841853,304331.0
Objective Value, Total Weight
-103251.56372640404,197137.0
75055.90497622389,450972.0
-42345.686687039735,282508.0
-11895.211623286537,317345.0
10560.348711613507,350245.0
42948.1524099565,383896.0
64884.34160854953,434241.0
50231.640259258216,406934.0
-66110.01586085919,245221.0
27588.50447676127,368214.0
-44375.45003694389,277979.0
-57468.29825935158,261105.0
-7367.743850257772,331574.0
-77468.31071051728,236713.0
32059.599920464272,375981.0
-57979.94430473528,256790.0
59379.52187631087,416926.0
2061.7292629951844,341657.0
1763.247915646527,336516.0
-90177.48544156278,215877.0
Objective Value, Total Weight
-102759.89040583727,205242.0
76590.2814458909,444735.0
5026.981491108309,351699.0
-24994.488221198844,301467.0
-93366.56809158472,215819.0
21037.39846868289,370650.0
14449.605034602224,361743.0
60790.63015061582,416526.0
70243.10923681309,425644.0
51150.10508491669,411064.0
-68738.51882075146,254349.0
-88474.27296315396,233018.0
-50685.99809389183,276866.0
-79143.14014297258,249067.0
-80447.47363737976,235930.0
33575.54023035703,379007.0
43157.041448133765,392309.0
-59980.832334685256,269264.0
71086.52505350986,441115.0
-62208.39605734538,264563.0
Objective Value, Total Weight
-103915.1515391753,196273.0
77122.11609548621,454594.0
27908.475102265365,409905.0
69666.1205469527,428371.0
-88676.10983031167,211643.0
47196.944869569445,414888.0
60310.40924417693,415851.0
6178.3344580173725,350350.0
-75119.34216532961,229667.0
-19729.108793704363,307979.0
-7256.907178543683,333704.0
-63134.93463350501,242941.0
14176.060627766768,365382.0
-60609.202727347845,247441.0
-52210.85277108662,263442.0
-27193.609081123956,298550.0
20638.755421824462,388931.0
-43019.866814889654,285153.0
18890.818704824953,381574.0
-34268.55403713859,294262.0
