Objective Value, Total Weight
4697.852303450272,78099.0
7424.958229345313,80967.0
7424.958229345313,80967.0
6402.564318370307,80055.0
6402.564318370307,80055.0
7003.650227285354,80390.0
7003.650227285354,80390.0
1665.4850563713844,77257.0
5986.356098942793,79788.0
5986.356098942793,79788.0
7003.650227285354,80390.0
4697.852303450272,78099.0
8269.786176949856,82389.0
8269.786176949856,82389.0
8269.786176949856,82389.0
4697.852303450272,78099.0
4697.852303450272,78099.0
1665.4850563713844,77257.0
1665.4850563713844,77257.0
704.4131507012644,75892.0
Objective Value, Total Weight
8818.330804966405,82236.0
8363.39252714644,81234.0
4000.414449757576,79606.0
10388.3194546882,85546.0
10388.3194546882,85546.0
9729.914000344623,83180.0
9729.914000344623,83180.0
9729.914000344623,83180.0
8818.330804966405,82236.0
8818.330804966405,82236.0
3220.9967910046107,78816.0
4000.414449757576,79606.0
3220.9967910046107,78816.0
2125.983366248576,77914.0
4784.796083728099,80991.0
3220.9967910046107,78816.0
1957.9575285026076,77641.0
1957.9575285026076,77641.0
211.67770901104086,76672.0
Objective Value, Total Weight
-7786.8587888879265,81029.0
-7351.378234460077,81945.0
-5614.400518720984,83902.0
-5614.400518720984,83902.0
-7786.8587888879265,81029.0
-5844.814741691953,83475.0
-5844.814741691953,83475.0
-7988.099286004406,80876.0
-8969.563038451044,80330.0
-8969.563038451044,80330.0
-5844.814741691953,83475.0
-6564.222611740712,82674.0
-6564.222611740712,82674.0
-7351.378234460077,81945.0
-6564.222611740712,82674.0
-7988.099286004406,80876.0
-9668.088838842159,78915.0
-9668.088838842159,78915.0
-9668.088838842159,78915.0
-10579.244954457623,78336.0
Objective Value, Total Weight
-184.46934100879298,82323.0
196.52387815686234,83365.0
-499.968078031452,81555.0
-499.968078031452,81555.0
-1795.9974573966902,79956.0
-1795.9974573966902,79956.0
-867.432270850506,81100.0
-1235.8663814188476,80332.0
-104.61384415868088,82457.0
-1235.8663814188476,80332.0
-1235.8663814188476,80332.0
-1795.9974573966902,79956.0
-7643.346278994824,76591.0
-4809.465374228006,79009.0
-4809.465374228006,79009.0
-4809.465374228006,79009.0
-7643.346278994824,76591.0
-7643.346278994824,76591.0
-7643.346278994824,76591.0
-10009.796454416704,75826.0
Objective Value, Total Weight
10705.8470066866,83140.0
6913.71868357771,77375.0
8570.11040066526,79903.0
8570.11040066526,79903.0
6913.71868357771,77375.0
11861.187055508577,85782.0
10705.8470066866,83140.0
10361.04716872907,82139.0
9723.712337814955,81215.0
9576.917875831088,80827.0
9435.037668544479,80611.0
9435.037668544479,80611.0
8570.11040066526,79903.0
6913.71868357771,77375.0
11505.387348293487,83632.0
11505.387348293487,83632.0
11505.387348293487,83632.0
5384.610317083454,76651.0
5384.610317083454,76651.0
4649.709890172089,76106.0
Objective Value, Total Weight
2783.7840922485484,84388.0
1872.861476351667,81527.0
2783.7840922485484,84388.0
2783.7840922485484,84388.0
3106.563245972502,86278.0
1872.861476351667,81527.0
1308.069274309586,81468.0
-2880.2646193359396,79120.0
1872.861476351667,81527.0
-4052.6266707099567,77602.0
-1070.946355129403,80560.0
-2179.807589905511,79821.0
-2179.807589905511,79821.0
3106.563245972502,86278.0
-3836.508071674936,77886.0
-1070.946355129403,80560.0
-1070.946355129403,80560.0
-2880.2646193359396,79120.0
-3836.508071674936,77886.0
-4423.244395426751,76645.0
Objective Value, Total Weight
2940.367275615441,79867.0
2940.367275615441,79867.0
1918.6334234466922,78793.0
3774.959655249855,81688.0
3286.9151582843915,80777.0
4362.290925021647,82153.0
4362.290925021647,82153.0
4930.28865106267,84835.0
4682.527005990763,82744.0
927.7263872949407,77613.0
4682.527005990763,82744.0
2940.367275615441,79867.0
1918.6334234466922,78793.0
3433.8099715645076,80925.0
3433.8099715645076,80925.0
927.7263872949407,77613.0
1519.1953503888071,78366.0
1519.1953503888071,78366.0
927.7263872949407,77613.0
-4335.094034423368,73956.0
Objective Value, Total Weight
4686.603962777706,79429.0
4686.603962777706,79429.0
6709.742107042635,81834.0
3759.548745731605,78340.0
7962.043500545435,84445.0
7413.731296128986,83278.0
7413.731296128986,83278.0
5189.146252215272,80378.0
6709.742107042635,81834.0
6623.729313431919,81750.0
5098.646594455902,80204.0
1904.946878387651,75815.0
3759.548745731605,78340.0
2890.9120538661664,76924.0
3056.7359393315273,77361.0
2472.460712451051,76266.0
7962.043500545435,84445.0
3987.985778970091,78955.0
2472.460712451051,76266.0
