Objective Value, Total Weight
-1094.4368516511022,36275.0
11318.833599821584,55991.0
7419.605990988493,47995.0
3028.949318694169,41456.0
5574.465304079022,45054.0
1937.430989151675,40023.0
8028.508242026357,48939.0
9583.842555070973,51836.0
6619.8622365401825,46667.0
912.1483699364107,38740.0
4912.81546289473,44085.0
8509.583501930116,49804.0
10345.509953746223,53498.0
4012.384045396233,42739.0
-2163.845417745404,34992.0
49.70088923966978,37708.0
-3311.9912726831535,33722.0
-4411.833777945969,32439.0
-6163.180241140479,30534.0
-7843.458927232961,28784.0
Objective Value, Total Weight
8266.63321153546,49322.0
7095.019435470829,47290.0
3600.025605429124,42321.0
-305.0952855688738,37522.0
-3702.5450829405454,33677.0
7640.1136223452195,48229.0
-4334.867635863338,32954.0
-2693.3203905491464,34812.0
4462.143106872652,43547.0
623.1359059334209,38573.0
9903.55178710851,52421.0
6114.258065791386,45800.0
2405.054070873688,40826.0
1820.1503936999216,40075.0
5289.392348822672,44574.0
8853.254110216832,50419.0
-5837.955422920357,31493.0
-1540.75555305554,36020.0
-6892.076924867892,30578.0
-8129.13039152055,29321.0
Objective Value, Total Weight
6207.939903917351,45787.0
10920.311824093696,55189.0
-4979.80531388388,31967.0
11695.596727012227,57394.0
898.4469984996831,38636.0
3431.201343730958,41819.0
8169.071830590241,49055.0
2538.1106724860438,40768.0
4574.453974640914,43321.0
8994.711683611982,50544.0
6947.3243847558115,46850.0
5130.904465355474,44072.0
288.8608160461299,37885.0
10045.651644247926,52749.0
-968.7280165092816,36357.0
-3181.841859222899,33804.0
-4251.280965384758,32676.0
-1886.643763816748,35332.0
-6445.786440699063,30220.0
-7868.58044459566,28814.0
Objective Value, Total Weight
8054.6703784600395,49836.0
2523.1033233032067,41364.0
6512.166681280876,47171.0
10916.774709902711,56588.0
9500.763584657245,52897.0
9972.97224034967,53897.0
6051.867918911281,46395.0
1914.1676587441907,40552.0
5062.820440633841,44843.0
10519.211080832312,55326.0
7107.185223519642,48171.0
8776.974303945848,51328.0
3564.7079770946366,42743.0
4229.008240917152,43617.0
1219.3680696160664,39678.0
-1986.896050152609,35805.0
-587.2248473792715,37425.0
127.18297899944446,38299.0
-3560.2970483624376,33966.0
-5697.785734417521,31822.0
Objective Value, Total Weight
5317.317976487575,45276.0
7828.87142241266,49019.0
2910.305338214479,42065.0
9388.622774436764,51797.0
6909.434164990678,47529.0
7328.789632522741,48268.0
8554.696458821658,50307.0
4198.326664574233,43781.0
10825.600869051967,54738.0
6390.555788142905,46778.0
5603.861372609041,45690.0
3477.5475067584994,42816.0
1785.5145012610665,40626.0
4854.591872895755,44655.0
-2070.584243936355,36105.0
10098.396456318806,53248.0
-886.6060057903305,37453.0
257.39367498958745,38746.0
1048.8929371121558,39689.0
-3547.43766152687,34552.0
Objective Value, Total Weight
7503.251708937751,47708.0
-138.67143860297801,37442.0
8435.26841029655,49534.0
3437.4447341349005,41865.0
11941.630348581282,56762.0
1674.46644216375,39612.0
9401.828852410086,51036.0
867.1487691205693,38723.0
10418.891184338543,53068.0
-1121.839570619617,36271.0
2658.024030637891,40893.0
6567.552434847275,46349.0
11128.288901600645,54730.0
5285.064925835788,44317.0
4158.817162562853,42815.0
-2159.0701864984367,34990.0
-3347.1319624692333,33850.0
-5681.296298807851,31125.0
-4178.255486412265,32725.0
-7777.523734743147,29177.0
Objective Value, Total Weight
2191.654930483164,41139.0
3909.6873754445623,43392.0
3267.248218492721,42500.0
9536.541971027036,52440.0
6111.288560867659,46457.0
5509.467155563187,45565.0
7063.606975187562,47947.0
7810.207385618611,49235.0
8681.666541335733,50725.0
-447.1872158840997,37815.0
-1586.6201547939854,36454.0
11623.673518598567,57492.0
10343.238265980814,54053.0
1524.862499612187,40247.0
-3531.1417242672105,34347.0
4486.021373964686,44204.0
-2293.0026102656266,35562.0
239.5056509791466,38707.0
-4739.017636424745,32948.0
-6272.7423241151555,31104.0
Objective Value, Total Weight
8699.997633828294,50390.0
-3550.1931167396688,33910.0
10247.430882587738,53331.0
495.25173481812817,38738.0
1094.9689152715437,39469.0
7569.275534929453,48358.0
8032.908882050149,49225.0
-2475.2155156493827,35193.0
5814.901742017653,45580.0
6854.128523441956,47193.0
-1329.666848557783,36485.0
4156.481227643526,43327.0
4882.605720983149,44297.0
-287.7561289086152,37768.0
2437.5945039311555,41107.0
1507.2899426534277,40021.0
3185.6557023475907,42044.0
9247.810943639925,51299.0
-4228.709166057772,33321.0
-6382.23169721564,30999.0
Objective Value, Total Weight
4308.544560850067,43118.0
3331.865903027887,41835.0
-5054.8380864923965,31928.0
-3846.6894596232814,33348.0
6782.582469003224,46597.0
9681.777134347438,52036.0
5973.968530432809,45371.0
-42.19266410939599,37669.0
5035.352848532762,44088.0
2090.7294752667513,40244.0
1074.0637323219198,38961.0
7737.353606228287,48149.0
8738.684640960659,50006.0
-2802.168728913479,34503.0
-1095.162128965123,36386.0
-2264.886054009825,35093.0
-6121.835212657177,30773.0
-7205.893686770862,29644.0
-9525.197409381974,27196.0
-8290.833316453187,28489.0
Objective Value, Total Weight
8954.112644922316,51024.0
5941.53740821407,45918.0
8484.706041664875,50273.0
1106.5654804557926,39477.0
109.7273121548642,38322.0
6676.857714257851,47083.0
9735.747479209524,53044.0
-2639.818147007987,35064.0
2222.518384900257,40897.0
7665.091119349228,48696.0
10840.568059807854,56395.0
4877.056617640876,44305.0
-1681.651619971417,36137.0
3187.716019973159,42052.0
3943.161518440713,43150.0
-4791.523708320914,32685.0
-456.0543841855324,37639.0
-7186.205455915297,30126.0
-3901.080774512113,33562.0
-6001.5774098043985,31350.0
