Objective Value, Total Weight
-164095.97850154154,280829.0
73071.33089055563,606004.0
-133593.99013260228,321011.0
-113905.42771450971,333007.0
-157891.73107081902,291287.0
-75991.82346825977,371159.0
53312.38744111359,547430.0
-61897.41351660562,392673.0
-92380.54397201905,352137.0
-2024.35638508806,457257.0
58496.87026909331,578754.0
35235.433379331604,511649.0
62767.81927562214,587288.0
22959.611501955776,497519.0
-20812.98480740923,431444.0
46316.39052884851,528744.0
7012.671156466124,477953.0
-91062.27795291238,363355.0
-34469.02236360253,424700.0
-46281.89516279916,404714.0
Objective Value, Total Weight
-154112.28249271482,293300.0
80901.03665465408,619732.0
-64134.45001423091,399391.0
-12122.131210111082,439132.0
-140906.78905194538,310045.0
-73616.97569460399,385822.0
71920.86128178309,609772.0
68320.11546028324,578400.0
61503.47337108001,566822.0
-112759.99327956775,331158.0
16163.045320779434,483903.0
55882.9752695479,541642.0
21567.51672448311,505040.0
-103520.32668578112,347242.0
41266.969184039626,522647.0
-85630.96634047071,368370.0
-130276.55446769902,325390.0
4052.8708112658933,464580.0
36766.66365508607,509975.0
-99457.99654065398,352840.0
Objective Value, Total Weight
-176083.14669183688,266678.0
81454.88126024045,641420.0
-85902.59492662782,358186.0
-6199.4382405950455,463187.0
-26165.293985834694,436713.0
-56538.61678157188,392583.0
59200.729513980914,559658.0
-114429.10509872145,340530.0
-33766.4264622269,413991.0
65423.29252866225,586469.0
43835.57212862116,538568.0
8835.711023162585,476140.0
-162382.83061875845,280881.0
-154749.646761303,293102.0
-51012.47270225827,398266.0
70352.46607270779,612899.0
71574.15385684639,622680.0
-141491.5994324023,307018.0
26446.144824804855,503574.0
-134833.14779674093,317681.0
Objective Value, Total Weight
80103.44341466355,626892.0
-166841.69876570662,280717.0
59071.73462520412,549528.0
40121.759082287084,518356.0
-58062.12931250408,393953.0
-114148.99872417469,336119.0
-70698.0947142645,379232.0
1611.4451607454102,469640.0
-101176.3943158848,352761.0
33717.69014000881,516191.0
63509.70082757785,565353.0
-156390.2418931201,297403.0
-45048.08111371379,411007.0
16596.325408101548,494486.0
-88016.38154237682,372326.0
15579.142206370598,493070.0
76949.83159338613,608451.0
-3134.7748096439755,461757.0
65856.39273119846,595854.0
-90513.75064030115,360259.0
Objective Value, Total Weight
-161000.00687534822,286650.0
80768.21592789947,622349.0
-52548.61477338534,395944.0
12394.361412512138,479582.0
-113053.00438437285,338873.0
-21431.983777185436,440578.0
74479.10280044051,596145.0
54215.689936788054,545129.0
-213.5048042681301,464227.0
-73481.16585137323,384807.0
-129198.74224588677,319054.0
-147581.6225386982,301085.0
-13988.56131853885,454643.0
-35522.15591764799,421240.0
59870.57486065698,571624.0
26907.96125919209,498637.0
-42562.56940455444,418343.0
44188.087438277085,531550.0
66701.69950056355,579217.0
-138856.84364637965,313774.0
Objective Value, Total Weight
-157499.1019113317,288217.0
81164.62650257291,618685.0
-146406.3399490142,304260.0
-88091.84022038535,357504.0
56463.60497278499,549812.0
72466.73028902535,594438.0
33146.3746885648,520664.0
66593.60400604841,569491.0
-74512.80245845643,369666.0
44219.692225402454,530991.0
-44308.549764071475,406187.0
21076.44736612495,494690.0
-128489.31661981135,327902.0
-7525.836520204437,449248.0
7469.622835070593,467577.0
-28788.66937721835,420546.0
-19599.117602885817,440124.0
-109769.3152094013,347581.0
-65571.86917882937,397415.0
-65620.69805251213,393121.0
Objective Value, Total Weight
73652.45298966079,614670.0
-166353.92733990605,281948.0
51282.619585578796,552475.0
30877.99045512383,506054.0
-63564.62208671472,394168.0
-153712.39501478698,300714.0
-138542.03914464248,315686.0
-95415.80599768285,355505.0
-46953.43369727617,404753.0
-109502.17471057794,335193.0
67567.73170134763,588299.0
-123142.71657571325,330105.0
-36192.65258341574,420105.0
-81909.49950395827,374370.0
-2785.3373961672187,469207.0
23220.01686677232,502141.0
-85349.55885675654,372049.0
3612.506396521232,481781.0
58789.652734426665,572905.0
-10696.442797439755,449592.0
Objective Value, Total Weight
-177817.30184336752,268641.0
81035.90830943722,645742.0
-32112.414273179835,428634.0
37143.377556593274,540063.0
-156851.46342421015,294929.0
-13964.64804114739,456267.0
-3565.747947118245,473665.0
