Objective Value, Total Weight
-67831.86403294542,225285.0
Objective Value, Total Weight
-159325.52463085647,222172.0
Objective Value, Total Weight
285774.1473136719,213359.0
Objective Value, Total Weight
254207.908981938,217275.0
Objective Value, Total Weight
378539.9697977909,216935.0
Objective Value, Total Weight
265466.5628356258,226533.0
Objective Value, Total Weight
156165.40031241364,212191.0
Objective Value, Total Weight
339277.0648610727,224296.0
Objective Value, Total Weight
461580.9169881671,223558.0
Objective Value, Total Weight
184297.29546385605,218094.0
